           1         640  ! dim data
time   0.000000E+00
         177
          52   1.3020833333333333E-003
          67   1.9531250000000000E-003
          69   3.9062499999999996E-003
          70   3.2552083333333352E-003
          72   1.9531250000000000E-003
          86   1.8446180555555562E-003
          87   3.5807291666666683E-003
          88   3.9062500000000017E-003
          89   2.9497813786008246E-003
          90   2.9899691358024703E-003
          91   3.4767433449074073E-003
          93   1.9899916855995663E-003
         105   2.2786458333333339E-003
         106   4.3470594618055551E-003
         107   3.4586588541666661E-003
         108   3.0932014371141989E-003
         109   3.1307100105024024E-003
         110   3.6410108024691377E-003
         111   3.3908420138888903E-003
         112   2.0637250567986975E-003
         115   8.8614004629629720E-004
         127   3.3297041048505885E-003
         128   3.3908420138888864E-003
         129   2.4482794539398937E-003
         130   2.6721207868126177E-003
         131   3.5905249324845682E-003
         132   2.5262784028893103E-003
         133   1.8928433641975302E-003
         134   2.8392650462962946E-003
         135   3.9635175540123453E-003
         136   2.8392650462962968E-003
         139   9.4642168209876573E-004
         152   2.1528764204545459E-003
         155   3.4891764322916648E-003
         156   4.3196244673295468E-003
         157   2.6043039465348397E-003
         158   2.5637511222363490E-003
         159   2.5980650504889191E-003
         160   3.7073206018518505E-003
         161   3.2037582104355597E-003
         162   3.6148050357938930E-003
         163   3.4814319165809302E-003
         164   1.9531250000000000E-003
         182   1.7607717803030300E-003
         183   3.3291903409090906E-003
         189   3.1830750561221343E-003
         190   3.6521623350727686E-003
         191   2.8549609450636555E-003
         192   2.6776164615491226E-003
         193   2.7359020639114891E-003
         194   2.8375638885204278E-003
         195   3.2845956307870358E-003
         196   2.6699094134574252E-003
         197   2.2998002221936427E-003
         217   1.9531250000000000E-003
         218   3.1294389204545446E-003
         219   2.7598440796636524E-003
         227   3.2927588867587990E-003
         228   3.3824322745256204E-003
         229   3.0689444474068751E-003
         230   2.8063911809776852E-003
         231   2.9320246796964199E-003
         232   1.4648437500000000E-003
         233   2.9862181491496827E-003
         255   1.3020833333333333E-003
         256   3.8174913326951667E-003
         257   3.9062499999999996E-003
         258   2.9666850843832371E-003
         268   2.5558866031517068E-003
         269   3.4951054911130279E-003
         270   3.9927531536974844E-003
         271   2.7768134179111475E-003
         274   1.9210105223536101E-003
         277  -6.5104166666666663E-004
         278  -1.9531250000000000E-003
         284  -1.9531249999999998E-003
         295   4.1316552720755441E-003
         297   1.9531250000000000E-003
         298   4.1870861734860593E-003
         299   3.1802483490864925E-003
         308   2.9642506421495860E-003
         309   2.8806417552821829E-003
         310   1.3661631373644116E-003
         318  -1.9531250000000000E-003
         319  -4.3945312499999991E-003
         322  -3.9062499999999991E-003
         323  -1.4648437500000000E-003
         333   2.0877344355092462E-003
         334   3.8508190985894839E-003
         335   2.6793017573585147E-003
         336   2.4123842079382543E-003
         345   1.7922116166959471E-003
         355  -4.4759114583333313E-003
         356  -2.9025607638888864E-003
         357  -3.8311705051960218E-003
         358  -3.2958984375000000E-003
         359  -1.8310546875000000E-003
         368   3.0829549574412462E-003
         369   1.9531250000000000E-003
         370   1.1298299574412467E-003
         386  -2.2786458333333287E-003
         387  -3.9723353464834552E-003
         388  -4.3131510416666635E-003
         389  -3.7217016197547323E-003
         390  -3.6149261691046102E-003
         391  -4.0283203125000000E-003
         392  -2.1972656250000000E-003
         399   1.0276516524804155E-003
         413  -3.7084508825231434E-003
         414  -2.0196342606776481E-003
         415  -3.8085374080415674E-003
         416  -3.7154331347348277E-003
         417  -3.2880810974393968E-003
         418  -3.5677429632092199E-003
         419  -3.2644429669030726E-003
         420  -4.3945312500000000E-003
         421  -1.4648437500000000E-003
         439  -2.3504518995098034E-003
         440  -3.0246109544962456E-003
         441  -3.7802569486996159E-003
         442  -3.2060961931507609E-003
         443  -3.0536183533005049E-003
         444  -3.4655131751978804E-003
         445  -2.4879629210674040E-003
         446  -2.9364454794126985E-003
         447  -3.9811371066046080E-003
         448  -2.1972656250000000E-003
         465  -2.5492336194017748E-003
         466  -4.2763026853617691E-003
         467  -3.3795582307909479E-003
         468  -2.8377610525148326E-003
         469  -2.1833644175403904E-003
         470  -2.7537721010766720E-003
         471  -1.5709441792155908E-003
         472  -2.7284035048136860E-003
         473  -3.3915869366399798E-003
         474  -1.9844290328330859E-003
         475  -1.9885220464792306E-003
         491  -1.9531250000000000E-003
         492  -3.3713981728435566E-003
         493  -3.3441239586955223E-003
         494  -3.3047993903727261E-003
         495  -2.6449283957178846E-003
         496  -2.4463524089092092E-003
         497  -2.4173725470237372E-003
         498  -2.5220316819142968E-003
         499  -2.2248696165793674E-003
         500  -2.6200866103860739E-003
         501  -8.3185503502499608E-004
         516  -1.1684927093868803E-003
         517  -3.5054781281606382E-003
         518  -3.0409581568135086E-003
         519  -3.8646572781995746E-003
         520  -3.4453094268624782E-003
         521  -3.1664716120151353E-003
         522  -2.1519167220687245E-003
         523  -2.3769038414614718E-003
         524  -2.2553765414592324E-003
         525  -2.7838866716621080E-003
         526  -1.6695854294138256E-003
         540  -1.5523531281606412E-003
         541  -3.3050921922409579E-003
         542  -4.1991231694363373E-003
         543  -4.3468759261740273E-003
         544  -3.1232459917190968E-003
         545  -2.7823257284652642E-003
         546  -2.4482652565359425E-003
         547  -1.5568146428304036E-003
         560  -1.7527390640803206E-003
         561  -3.7058640640803202E-003
         562  -3.7428730537184792E-003
         563  -3.1758791709010849E-003
         564  -1.9860682997887812E-003
         578  -1.9531250000000000E-003
         579  -3.9062499999999996E-003
         580  -1.9531250000000000E-003
         595  -1.3020833333333333E-003
time   1.000000E+30
