1 162 !  dim ndata
time    -1.0e-30 
29 
5 0.038461538461538464
12 0.038461538461538464
14 0.038461538461538464
18 0.038461538461538464
27 0.038461538461538464
30 0.038461538461538464
59 0.038461538461538464
64 0.038461538461538464
66 0.038461538461538464
68 0.038461538461538464
71 0.038461538461538464
74 0.038461538461538464
75 0.038461538461538464
76 0.038461538461538464
79 0.038461538461538464
80 0.038461538461538464
83 0.038461538461538464
90 0.038461538461538464
96 0.038461538461538464
106 -0.3333333333333333
117 -0.3333333333333333
120 -0.3333333333333333
125 0.038461538461538464
127 0.038461538461538464
139 0.038461538461538464
155 0.038461538461538464
159 0.038461538461538464
160 0.038461538461538464
162 0.038461538461538464
time  1.0e+30 
