  0.0000000000E+00    0.1988135952E-11
  0.1500000000E+00    0.4082598207E-11
  0.3750000000E+00    0.4084429928E-11
  0.7125000000E+00    0.2008813101E-11
  0.1218750000E+01    0.1466307077E-11
  0.1978125000E+01    0.5108887853E-12
  0.3117187500E+01    0.4647450478E-12
  0.4825781250E+01    0.2501855223E-12
  0.7388671875E+01    0.1634127794E-12
  0.9097265625E+01    0.3833326495E-12
  0.9856640625E+01    0.2531308075E-12
  0.1061601563E+02    0.9581852855E-13
  0.1112226563E+02    0.3310206826E-12
  0.1162851563E+02    0.3885641741E-12
  0.1196601563E+02    0.2929979819E-13
  0.1230351563E+02    0.1845298315E-12
  0.1264101563E+02    0.3269480940E-13
  0.1297851563E+02    0.4480727061E-12
  0.1331601563E+02    0.1214975609E-12
  0.1365351563E+02    0.1461156032E-12
  0.1399101563E+02    0.2048785300E-12
  0.1432851563E+02    0.1644008068E-12
  0.1466601563E+02    0.1093060631E-12
  0.1500351563E+02    0.2200802825E-12
  0.1534101563E+02    0.8341422902E-13
  0.1567851563E+02    0.3379011637E-12
  0.1590351563E+02    0.2971695982E-13
  0.1612851563E+02    0.2530959114E-13
  0.1635351563E+02    0.3556510402E-13
  0.1657851563E+02    0.3908040996E-13
  0.1672851563E+02    0.3499025115E-13
  0.1687851563E+02    0.3529961074E-13
  0.1702851563E+02    0.3039071073E-13
  0.1717851563E+02    0.2649703021E-13
  0.1740351563E+02    0.1559919351E-12
  0.1762851563E+02    0.1705661537E-12
  0.1785351563E+02    0.8519742208E-13
  0.1800351563E+02    0.2627656579E-13
  0.1815351563E+02    0.3816549064E-13
  0.1830351563E+02    0.2702357360E-13
  0.1845351563E+02    0.2074009823E-12
  0.1860351562E+02    0.2695840697E-12
  0.1870351563E+02    0.3217051436E-13
  0.1880351563E+02    0.9741065395E-13
  0.1890351563E+02    0.3106870108E-13
  0.1900351563E+02    0.3304699383E-13
  0.1910351563E+02    0.3208102321E-13
  0.1920351563E+02    0.3029296974E-13
  0.1930351563E+02    0.3174784160E-13
  0.1945351563E+02    0.9810665269E-13
  0.1960351563E+02    0.3413023939E-13
  0.1975351563E+02    0.7328619268E-13
  0.1990351563E+02    0.3075230780E-13
  0.2005351563E+02    0.2775674915E-13
  0.2020351563E+02    0.3417140732E-13
  0.2035351562E+02    0.3029087343E-13
  0.2050351562E+02    0.3105398745E-12
  0.2065351562E+02    0.3116060135E-13
  0.2080351562E+02    0.3472156801E-13
  0.2095351562E+02    0.2933331846E-13
  0.2110351562E+02    0.3000663587E-13
  0.2125351562E+02    0.2650379256E-13
  0.2140351562E+02    0.2537111300E-13
  0.2155351562E+02    0.2452651614E-13
  0.2170351562E+02    0.2794333900E-13
  0.2185351562E+02    0.3778486657E-13
  0.2200351562E+02    0.9946423034E-13
  0.2215351562E+02    0.2509154229E-13
  0.2237851562E+02    0.3342707406E-13
  0.2260351562E+02    0.2613939387E-13
  0.2282851562E+02    0.2718555749E-13
  0.2297851562E+02    0.2802897715E-13
  0.2312851562E+02    0.2567290642E-13
  0.2322851562E+02    0.5554665298E-12
  0.2332851562E+02    0.4477978586E-13
  0.2339518229E+02    0.9308037883E-13
  0.2346184896E+02    0.9042216342E-12
  0.2352851562E+02    0.3501738506E-13
  0.2359518229E+02    0.5739448704E-13
  0.2366184896E+02    0.3168100250E-13
  0.2372851562E+02    0.3675610161E-13
  0.2382851562E+02    0.3644807649E-13
  0.2392851562E+02    0.3357511757E-13
  0.2402851562E+02    0.1684245913E-12
  0.2412851562E+02    0.5752535482E-13
  0.2422851562E+02    0.2664098827E-13
  0.2437851562E+02    0.2435726087E-13
  0.2460351562E+02    0.2957565265E-13
  0.2494101562E+02    0.3289297554E-13
  0.2527851562E+02    0.2733555996E-13
  0.2578476562E+02    0.3996651364E-13
  0.2612226562E+02    0.3709441477E-13
  0.2645976562E+02    0.5099638272E-13
  0.2679726562E+02    0.2254065825E-13
  0.2713476562E+02    0.3272110350E-13
  0.2764101562E+02    0.2586205685E-13
  0.2797851562E+02    0.2191146359E-13
  0.2831601562E+02    0.2134082686E-13
  0.2865351562E+02    0.2388796512E-13
  0.2899101562E+02    0.2752808010E-13
  0.2932851562E+02    0.2530520877E-13
