  0.0000000000E+00    0.3477076170E-02
  0.1500000000E+00    0.3998561012E-02
  0.3750000000E+00    0.4898058146E-02
  0.7125000000E+00    0.6550643847E-02
  0.1218750000E+01    0.9865020817E-02
  0.1978125000E+01    0.1734633939E-01
  0.3117187500E+01    0.3702335740E-01
  0.4825781250E+01    0.9914586707E-01
  0.7388671875E+01    0.3269695668E+00
  0.8527734375E+01    0.6078168635E+00
  0.9287109375E+01    0.8808673670E+00
  0.9793359375E+01    0.1084934142E+01
  0.1029960937E+02    0.1260594029E+01
  0.1080585937E+02    0.1384828874E+01
  0.1114335937E+02    0.1441946131E+01
  0.1148085937E+02    0.1469502837E+01
  0.1181835938E+02    0.1471350753E+01
  0.1215585938E+02    0.1452778882E+01
  0.1249335938E+02    0.1418488934E+01
  0.1283085938E+02    0.1371504060E+01
  0.1305585938E+02    0.1336384095E+01
  0.1328085938E+02    0.1296318966E+01
  0.1350585938E+02    0.1250675439E+01
  0.1373085937E+02    0.1199077689E+01
  0.1395585937E+02    0.1145025127E+01
  0.1418085937E+02    0.1093456000E+01
  0.1433085937E+02    0.1062317683E+01
  0.1448085937E+02    0.1032916749E+01
  0.1458085937E+02    0.1014456771E+01
  0.1468085937E+02    0.9962381806E+00
  0.1478085937E+02    0.9778935988E+00
  0.1488085937E+02    0.9599112364E+00
  0.1498085937E+02    0.9425253987E+00
  0.1508085937E+02    0.9256027397E+00
  0.1518085937E+02    0.9090908582E+00
  0.1528085937E+02    0.8933470344E+00
  0.1538085937E+02    0.8786444614E+00
  0.1548085937E+02    0.8649473381E+00
  0.1554752604E+02    0.8563245658E+00
  0.1561419271E+02    0.8478794014E+00
  0.1568085937E+02    0.8396443378E+00
  0.1574752604E+02    0.8317953946E+00
  0.1584752604E+02    0.8208214438E+00
  0.1594752604E+02    0.8108635910E+00
  0.1609752604E+02    0.7973898461E+00
  0.1624752604E+02    0.7854333948E+00
  0.1634752604E+02    0.7782186278E+00
  0.1644752604E+02    0.7714121938E+00
  0.1651419271E+02    0.7670604150E+00
  0.1658085937E+02    0.7627303276E+00
  0.1664752604E+02    0.7583804531E+00
  0.1671419271E+02    0.7541344261E+00
  0.1678085937E+02    0.7501233803E+00
  0.1688085937E+02    0.7445193910E+00
  0.1703085937E+02    0.7367006196E+00
  0.1718085937E+02    0.7292946701E+00
  0.1733085937E+02    0.7220912466E+00
  0.1748085937E+02    0.7147923393E+00
  0.1763085937E+02    0.7069754216E+00
  0.1778085937E+02    0.6987258572E+00
  0.1793085937E+02    0.6905132411E+00
  0.1808085937E+02    0.6825722257E+00
  0.1830585937E+02    0.6710855493E+00
  0.1853085937E+02    0.6604819010E+00
  0.1875585937E+02    0.6508936679E+00
  0.1898085937E+02    0.6424340908E+00
  0.1920585937E+02    0.6352037021E+00
  0.1943085937E+02    0.6291958151E+00
  0.1976835937E+02    0.6222119146E+00
  0.2010585937E+02    0.6168197632E+00
  0.2033085937E+02    0.6137980660E+00
  0.2055585937E+02    0.6111914456E+00
  0.2070585937E+02    0.6096194028E+00
  0.2085585937E+02    0.6081557648E+00
  0.2100585937E+02    0.6067367119E+00
  0.2115585937E+02    0.6053608168E+00
  0.2130585937E+02    0.6040954459E+00
  0.2153085937E+02    0.6024573386E+00
  0.2175585937E+02    0.6010540272E+00
  0.2209335937E+02    0.5992792510E+00
  0.2259960937E+02    0.5971305445E+00
  0.2335898437E+02    0.5946187888E+00
  0.2449804687E+02    0.5918748482E+00
  0.2563710937E+02    0.5900276961E+00
  0.2677617187E+02    0.5888814029E+00
  0.2848476562E+02    0.5880616268E+00
  0.3019335938E+02    0.5876960117E+00
  0.3190195313E+02    0.5875397294E+00
  0.3361054688E+02    0.5874751310E+00
  0.3531914063E+02    0.5874491247E+00
  0.3702773438E+02    0.5874388673E+00
  0.3873632812E+02    0.5874348847E+00
  0.4044492187E+02    0.5874333570E+00
  0.4215351562E+02    0.5874327763E+00
  0.4386210937E+02    0.5874325570E+00
  0.4557070312E+02    0.5874324747E+00
  0.4727929687E+02    0.5874324440E+00
  0.4898789062E+02    0.5874324325E+00
  0.5069648437E+02    0.5874324282E+00
  0.5240507812E+02    0.5874324266E+00
  0.5411367187E+02    0.5874324260E+00
