  0.0000000000E+00    0.2310540314E+02
  0.1500000000E+00    0.2147862559E+02
  0.3750000000E+00    0.1930999484E+02
  0.7125000000E+00    0.1656224279E+02
  0.1218750000E+01    0.1331109776E+02
  0.1978125000E+01    0.9792351238E+01
  0.3117187500E+01    0.6386971348E+01
  0.4825781250E+01    0.3512965203E+01
  0.7388671875E+01    0.1482056106E+01
  0.8527734375E+01    0.8254287994E+00
  0.9287109375E+01    0.5263344221E+00
  0.9793359375E+01    0.3852065829E+00
  0.1029960937E+02    0.2930013452E+00
  0.1080585937E+02    0.2370098506E+00
  0.1114335937E+02    0.2111769089E+00
  0.1148085937E+02    0.1942983073E+00
  0.1181835938E+02    0.1833654126E+00
  0.1215585938E+02    0.1761973825E+00
  0.1249335938E+02    0.1723890692E+00
  0.1283085938E+02    0.1703301920E+00
  0.1305585938E+02    0.1694208736E+00
  0.1328085938E+02    0.1694349317E+00
  0.1350585938E+02    0.1711748952E+00
  0.1373085937E+02    0.1747333142E+00
  0.1395585937E+02    0.1793997551E+00
  0.1418085937E+02    0.1833478893E+00
  0.1433085937E+02    0.1849019051E+00
  0.1448085937E+02    0.1859688743E+00
  0.1458085937E+02    0.1863565126E+00
  0.1468085937E+02    0.1868476093E+00
  0.1478085937E+02    0.1876227522E+00
  0.1488085937E+02    0.1882684321E+00
  0.1498085937E+02    0.1885617256E+00
  0.1508085937E+02    0.1885897171E+00
  0.1518085937E+02    0.1884066540E+00
  0.1528085937E+02    0.1874447572E+00
  0.1538085937E+02    0.1863388453E+00
  0.1548085937E+02    0.1853765714E+00
  0.1554752604E+02    0.1849572431E+00
  0.1561419271E+02    0.1839591712E+00
  0.1568085937E+02    0.1829448980E+00
  0.1574752604E+02    0.1819281139E+00
  0.1584752604E+02    0.1800981100E+00
  0.1594752604E+02    0.1778747122E+00
  0.1609752604E+02    0.1744748162E+00
  0.1624752604E+02    0.1704112151E+00
  0.1634752604E+02    0.1670077185E+00
  0.1644752604E+02    0.1638670727E+00
  0.1651419271E+02    0.1618661206E+00
  0.1658085937E+02    0.1601331819E+00
  0.1664752604E+02    0.1587380314E+00
  0.1671419271E+02    0.1567687312E+00
  0.1678085937E+02    0.1547500669E+00
  0.1688085937E+02    0.1516665767E+00
  0.1703085937E+02    0.1474233886E+00
  0.1718085937E+02    0.1433640875E+00
  0.1733085937E+02    0.1399174290E+00
  0.1748085937E+02    0.1369204356E+00
  0.1763085937E+02    0.1345940591E+00
  0.1778085937E+02    0.1330591033E+00
  0.1793085937E+02    0.1314735216E+00
  0.1808085937E+02    0.1299730230E+00
  0.1830585937E+02    0.1280565254E+00
  0.1853085937E+02    0.1258410710E+00
  0.1875585937E+02    0.1232784175E+00
  0.1898085937E+02    0.1194882365E+00
  0.1920585937E+02    0.1151087781E+00
  0.1943085937E+02    0.1102429815E+00
  0.1976835937E+02    0.1026720897E+00
  0.2010585937E+02    0.9484818778E-01
  0.2033085937E+02    0.8938670524E-01
  0.2055585937E+02    0.8403462454E-01
  0.2070585937E+02    0.8040719325E-01
  0.2085585937E+02    0.7686078759E-01
  0.2100585937E+02    0.7344515988E-01
  0.2115585937E+02    0.7017787984E-01
  0.2130585937E+02    0.6701372487E-01
  0.2153085937E+02    0.6255737834E-01
  0.2175585937E+02    0.5825599573E-01
  0.2209335937E+02    0.5246968916E-01
  0.2259960937E+02    0.4505198364E-01
  0.2335898437E+02    0.3614891435E-01
  0.2449804687E+02    0.2678368830E-01
  0.2563710937E+02    0.1976541541E-01
  0.2677617187E+02    0.1447510827E-01
  0.2848476562E+02    0.9496357578E-02
  0.3019335938E+02    0.6145863461E-02
  0.3190195313E+02    0.3932807955E-02
  0.3361054688E+02    0.2493565024E-02
  0.3531914063E+02    0.1569226634E-02
  0.3702773438E+02    0.9815326515E-03
  0.3873632812E+02    0.6108956748E-03
  0.4044492187E+02    0.3786744212E-03
  0.4215351562E+02    0.2339473640E-03
  0.4386210937E+02    0.1441381983E-03
  0.4557070312E+02    0.8860447390E-04
  0.4727929687E+02    0.5436458711E-04
  0.4898789062E+02    0.3330411319E-04
  0.5069648437E+02    0.2038814206E-04
  0.5240507812E+02    0.1282604397E-04
  0.5411367187E+02    0.8494316234E-05
