  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8696091386E+00
  0.3750000000E+00    0.7099534654E+00
  0.7125000000E+00    0.5309150957E+00
  0.1218750000E+01    0.3526525653E+00
  0.1978125000E+01    0.2007449038E+00
  0.3117187500E+01    0.9439425241E-01
  0.4825781250E+01    0.3592110720E-01
  0.7388671875E+01    0.1260700155E-01
  0.9097265625E+01    0.9914348020E-02
  0.9856640625E+01    0.1169191754E-01
  0.1061601563E+02    0.1682414196E-01
  0.1112226563E+02    0.2237364639E-01
  0.1162851563E+02    0.3174980348E-01
  0.1196601563E+02    0.3986249751E-01
  0.1230351563E+02    0.4961680654E-01
  0.1264101563E+02    0.6039236909E-01
  0.1297851563E+02    0.7132080222E-01
  0.1331601563E+02    0.8138144113E-01
  0.1365351563E+02    0.8979436625E-01
  0.1399101563E+02    0.9628835277E-01
  0.1432851563E+02    0.1095058605E+00
  0.1466601563E+02    0.1268021832E+00
  0.1500351563E+02    0.1410620844E+00
  0.1534101563E+02    0.1520157269E+00
  0.1567851563E+02    0.1690214137E+00
  0.1590351563E+02    0.1790992919E+00
  0.1612851563E+02    0.1879223112E+00
  0.1635351563E+02    0.1955572423E+00
  0.1657851563E+02    0.2021286012E+00
  0.1672851563E+02    0.2060785278E+00
  0.1687851563E+02    0.2096615838E+00
  0.1702851563E+02    0.2129311950E+00
  0.1717851563E+02    0.2159108997E+00
  0.1740351563E+02    0.2197869589E+00
  0.1762851563E+02    0.2231360590E+00
  0.1785351563E+02    0.2260818444E+00
  0.1800351563E+02    0.2279047025E+00
  0.1815351563E+02    0.2296231188E+00
  0.1830351563E+02    0.2312532247E+00
  0.1845351563E+02    0.2327935898E+00
  0.1860351562E+02    0.2342392155E+00
  0.1870351563E+02    0.2351581799E+00
  0.1880351563E+02    0.2360340425E+00
  0.1890351563E+02    0.2368705180E+00
  0.1900351563E+02    0.2376743571E+00
  0.1910351563E+02    0.2384553197E+00
  0.1920351563E+02    0.2392203481E+00
  0.1930351563E+02    0.2399690142E+00
  0.1945351563E+02    0.2410501367E+00
  0.1960351563E+02    0.2420840206E+00
  0.1975351563E+02    0.2430783729E+00
  0.1990351563E+02    0.2440526439E+00
  0.2005351563E+02    0.2450403686E+00
  0.2020351563E+02    0.2460812165E+00
  0.2035351562E+02    0.2471952780E+00
  0.2050351562E+02    0.2483839756E+00
  0.2065351562E+02    0.2496421014E+00
  0.2080351562E+02    0.2509578312E+00
  0.2095351562E+02    0.2523133899E+00
  0.2110351562E+02    0.2536929921E+00
  0.2125351562E+02    0.2550957520E+00
  0.2140351562E+02    0.2565461414E+00
  0.2155351562E+02    0.2580707059E+00
  0.2170351562E+02    0.2596496703E+00
  0.2185351562E+02    0.2612275869E+00
  0.2200351562E+02    0.2627522735E+00
  0.2215351562E+02    0.2641903242E+00
  0.2237851562E+02    0.2661226041E+00
  0.2260351562E+02    0.2678301783E+00
  0.2282851562E+02    0.2693357020E+00
  0.2297851562E+02    0.2702563243E+00
  0.2312851562E+02    0.2711033287E+00
  0.2322851562E+02    0.2716375267E+00
  0.2332851562E+02    0.2721440649E+00
  0.2339518229E+02    0.2724701283E+00
  0.2346184896E+02    0.2727853747E+00
  0.2352851562E+02    0.2730905861E+00
  0.2359518229E+02    0.2733865104E+00
  0.2366184896E+02    0.2736738573E+00
  0.2372851562E+02    0.2739532956E+00
  0.2382851562E+02    0.2743569661E+00
  0.2392851562E+02    0.2747469531E+00
  0.2402851562E+02    0.2751248302E+00
  0.2412851562E+02    0.2754919300E+00
  0.2422851562E+02    0.2758493838E+00
  0.2437851562E+02    0.2763676979E+00
  0.2460351562E+02    0.2771131539E+00
  0.2494101562E+02    0.2781623246E+00
  0.2527851562E+02    0.2791165831E+00
  0.2578476562E+02    0.2803291036E+00
  0.2612226562E+02    0.2810642822E+00
  0.2645976562E+02    0.2817979136E+00
  0.2679726562E+02    0.2825853248E+00
  0.2713476562E+02    0.2834299935E+00
  0.2764101562E+02    0.2848037072E+00
  0.2797851562E+02    0.2857568635E+00
  0.2831601562E+02    0.2867635487E+00
  0.2865351562E+02    0.2878275262E+00
  0.2899101562E+02    0.2889188329E+00
  0.2932851562E+02    0.2899849483E+00
