  0.0000000000E+00  0.1415200000E-01
  0.1500000000E+00  0.6232300000E-01
  0.3750000000E+00  0.1107340000E+00
  0.7125000000E+00  0.1590380000E+00
  0.1218750000E+01  0.2085010000E+00
  0.1978125000E+01  0.2677340000E+00
  0.3117187500E+01  0.3282320000E+00
  0.4825781250E+01  0.3877890000E+00
  0.7388671875E+01  0.4596010000E+00
  0.9097265625E+01  0.5838170000E+00
  0.9856640625E+01  0.6963740000E+00
  0.1061601563E+02  0.7808620000E+00
  0.1112226563E+02  0.8560210000E+00
  0.1162851563E+02  0.9146740000E+00
  0.1196601563E+02  0.9859740000E+00
  0.1230351563E+02  0.1044503000E+01
  0.1264101563E+02  0.1103944000E+01
  0.1297851563E+02  0.1161771000E+01
  0.1331601563E+02  0.1220603000E+01
  0.1365351563E+02  0.1277657000E+01
  0.1399101563E+02  0.1333321000E+01
  0.1432851563E+02  0.1388282000E+01
  0.1466601563E+02  0.1442545000E+01
  0.1500351563E+02  0.1495539000E+01
  0.1534101563E+02  0.1548218000E+01
  0.1567851563E+02  0.1599789000E+01
  0.1590351563E+02  0.1662476000E+01
  0.1612851563E+02  0.1712865000E+01
  0.1635351563E+02  0.1764663000E+01
  0.1657851563E+02  0.1816210000E+01
  0.1672851563E+02  0.1879860000E+01
  0.1687851563E+02  0.1941629000E+01
  0.1702851563E+02  0.1993348000E+01
  0.1717851563E+02  0.2044569000E+01
  0.1740351563E+02  0.2090866000E+01
  0.1762851563E+02  0.2137283000E+01
  0.1785351563E+02  0.2184177000E+01
  0.1800351563E+02  0.2242615000E+01
  0.1815351563E+02  0.2281578000E+01
  0.1830351563E+02  0.2328663000E+01
  0.1845351563E+02  0.2375811000E+01
  0.1860351562E+02  0.2422488000E+01
  0.1870351563E+02  0.2479857000E+01
  0.1880351563E+02  0.2535194000E+01
  0.1890351563E+02  0.2581296000E+01
  0.1900351563E+02  0.2645902000E+01
  0.1910351563E+02  0.2690502000E+01
  0.1920351563E+02  0.2733399000E+01
  0.1930351563E+02  0.2776637000E+01
  0.1945351563E+02  0.2818016000E+01
  0.1960351563E+02  0.2861291000E+01
  0.1975351563E+02  0.2912272000E+01
  0.1990351563E+02  0.2957732000E+01
  0.2005351563E+02  0.3000082000E+01
  0.2020351563E+02  0.3041377000E+01
  0.2035351562E+02  0.3082490000E+01
  0.2050351562E+02  0.3124257000E+01
  0.2065351562E+02  0.3165035000E+01
  0.2080351562E+02  0.3212766000E+01
  0.2095351562E+02  0.3253089000E+01
  0.2110351562E+02  0.3292984000E+01
  0.2125351562E+02  0.3331760000E+01
  0.2140351562E+02  0.3370123000E+01
  0.2155351562E+02  0.3415195000E+01
  0.2170351562E+02  0.3453009000E+01
  0.2185351562E+02  0.3490273000E+01
  0.2200351562E+02  0.3527555000E+01
  0.2215351562E+02  0.3564329000E+01
  0.2237851562E+02  0.3598222000E+01
  0.2260351562E+02  0.3633984000E+01
  0.2282851562E+02  0.3669139000E+01
  0.2297851562E+02  0.3718551000E+01
  0.2312851562E+02  0.3760648000E+01
  0.2322851562E+02  0.3809616000E+01
  0.2332851562E+02  0.3844070000E+01
  0.2339518229E+02  0.3898588000E+01
  0.2346184896E+02  0.3932002000E+01
  0.2352851562E+02  0.3978313000E+01
  0.2359518229E+02  0.4013645000E+01
  0.2366184896E+02  0.4047852000E+01
  0.2372851562E+02  0.4081191000E+01
  0.2382851562E+02  0.4112758000E+01
  0.2392851562E+02  0.4143755000E+01
  0.2402851562E+02  0.4175274000E+01
  0.2412851562E+02  0.4205608000E+01
  0.2422851562E+02  0.4236679000E+01
  0.2437851562E+02  0.4266164000E+01
  0.2460351562E+02  0.4295939000E+01
  0.2494101562E+02  0.4325987000E+01
  0.2527851562E+02  0.4356933000E+01
  0.2578476562E+02  0.4385537000E+01
  0.2612226562E+02  0.4424190000E+01
  0.2645976562E+02  0.4460117000E+01
  0.2679726562E+02  0.4489745000E+01
  0.2713476562E+02  0.4519013000E+01
  0.2764101562E+02  0.4545769000E+01
  0.2797851562E+02  0.4584793000E+01
  0.2831601562E+02  0.4612698000E+01
  0.2865351562E+02  0.4641421000E+01
  0.2899101562E+02  0.4669538000E+01
  0.2932851562E+02  0.4698078000E+01
