  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8695652174E+00
  0.3750000000E+00    0.7098491571E+00
  0.7125000000E+00    0.5307283417E+00
  0.1218750000E+01    0.3523507663E+00
  0.1978125000E+01    0.2002704178E+00
  0.3117187500E+01    0.9362532314E-01
  0.4825781250E+01    0.3456602643E-01
  0.7388671875E+01    0.9701680498E-02
  0.9097265625E+01    0.3581814712E-02
  0.9856640625E+01    0.2035845842E-02
  0.1061601563E+02    0.1157141950E-02
  0.1112226563E+02    0.7682272249E-03
  0.1162851563E+02    0.5100263882E-03
  0.1196601563E+02    0.3813282223E-03
  0.1230351563E+02    0.2851060947E-03
  0.1264101563E+02    0.2131671158E-03
  0.1297851563E+02    0.1593777971E-03
  0.1331601563E+02    0.1191637735E-03
  0.1365351563E+02    0.8910010882E-04
  0.1399101563E+02    0.6662415593E-04
  0.1432851563E+02    0.4981932529E-04
  0.1466601563E+02    0.3725361527E-04
  0.1500351563E+02    0.2785748545E-04
  0.1534101563E+02    0.2083174220E-04
  0.1567851563E+02    0.1557780846E-04
  0.1590351563E+02    0.1271674951E-04
  0.1612851563E+02    0.1038110346E-04
  0.1635351563E+02    0.8474414865E-05
  0.1657851563E+02    0.6917915515E-05
  0.1672851563E+02    0.6015595458E-05
  0.1687851563E+02    0.5230986201E-05
  0.1702851563E+02    0.4548757452E-05
  0.1717851563E+02    0.3955556473E-05
  0.1740351563E+02    0.3229214906E-05
  0.1762851563E+02    0.2636258498E-05
  0.1785351563E+02    0.2152200814E-05
  0.1800351563E+02    0.1871592698E-05
  0.1815351563E+02    0.1627590894E-05
  0.1830351563E+02    0.1415406146E-05
  0.1845351563E+02    0.1230871104E-05
  0.1860351562E+02    0.1070386723E-05
  0.1870351563E+02    0.9731190595E-06
  0.1880351563E+02    0.8846910807E-06
  0.1890351563E+02    0.8042997347E-06
  0.1900351563E+02    0.7312144811E-06
  0.1910351563E+02    0.6647711115E-06
  0.1920351563E+02    0.6043658590E-06
  0.1930351563E+02    0.5494498526E-06
  0.1945351563E+02    0.4778154721E-06
  0.1960351563E+02    0.4155196399E-06
  0.1975351563E+02    0.3613440010E-06
  0.1990351563E+02    0.3142293313E-06
  0.2005351563E+02    0.2732549360E-06
  0.2020351563E+02    0.2376206385E-06
  0.2035351562E+02    0.2066309711E-06
  0.2050351562E+02    0.1796812741E-06
  0.2065351562E+02    0.1562455762E-06
  0.2080351562E+02    0.1358661882E-06
  0.2095351562E+02    0.1181448453E-06
  0.2110351562E+02    0.1027351113E-06
  0.2125351562E+02    0.8933555215E-07
  0.2140351562E+02    0.7768377617E-07
  0.2155351562E+02    0.6755160578E-07
  0.2170351562E+02    0.5874077473E-07
  0.2185351562E+02    0.5107900114E-07
  0.2200351562E+02    0.4441652306E-07
  0.2215351562E+02    0.3862310408E-07
  0.2237851562E+02    0.3152937738E-07
  0.2260351562E+02    0.2573890122E-07
  0.2282851562E+02    0.2101226906E-07
  0.2297851562E+02    0.1827230010E-07
  0.2312851562E+02    0.1588979540E-07
  0.2322851562E+02    0.1444587717E-07
  0.2332851562E+02    0.1313323795E-07
  0.2339518229E+02    0.1231284095E-07
  0.2346184896E+02    0.1154371797E-07
  0.2352851562E+02    0.1082266087E-07
  0.2359518229E+02    0.1014666163E-07
  0.2366184896E+02    0.9512899498E-08
  0.2372851562E+02    0.8918728740E-08
  0.2382851562E+02    0.8108419486E-08
  0.2392851562E+02    0.7371642007E-08
  0.2402851562E+02    0.6701695753E-08
  0.2412851562E+02    0.6092551669E-08
  0.2422851562E+02    0.5538729579E-08
  0.2437851562E+02    0.4816303583E-08
  0.2460351562E+02    0.3931677101E-08
  0.2494101562E+02    0.2939576825E-08
  0.2527851562E+02    0.2197827518E-08
  0.2578476562E+02    0.1459160763E-08
  0.2612226562E+02    0.1090976839E-08
  0.2645976562E+02    0.8156966189E-09
  0.2679726562E+02    0.6098768175E-09
  0.2713476562E+02    0.4559903443E-09
  0.2764101562E+02    0.3027388708E-09
  0.2797851562E+02    0.2263505725E-09
  0.2831601562E+02    0.1692369356E-09
  0.2865351562E+02    0.1265345392E-09
  0.2899101562E+02    0.9460709615E-10
  0.2932851562E+02    0.7073582306E-10
