  0.0000000000E+00    0.9992750102E+00
  0.1500000000E+00    0.9991662702E+00
  0.3750000000E+00    0.9989787009E+00
  0.7125000000E+00    0.9986340691E+00
  0.1218750000E+01    0.9979427764E+00
  0.1978125000E+01    0.9963816777E+00
  0.3117187500E+01    0.9922692866E+00
  0.4825781250E+01    0.9791891872E+00
  0.7388671875E+01    0.9290763826E+00
  0.9097265625E+01    0.8331460118E+00
  0.9856640625E+01    0.7514168863E+00
  0.1061601563E+02    0.6620129802E+00
  0.1112226563E+02    0.5997492553E+00
  0.1162851563E+02    0.5460111759E+00
  0.1196601563E+02    0.5134409672E+00
  0.1230351563E+02    0.4870407678E+00
  0.1264101563E+02    0.4666271882E+00
  0.1297851563E+02    0.4512006898E+00
  0.1331601563E+02    0.4398491195E+00
  0.1365351563E+02    0.4310879731E+00
  0.1399101563E+02    0.4242183696E+00
  0.1432851563E+02    0.4184873251E+00
  0.1466601563E+02    0.4134098499E+00
  0.1500351563E+02    0.4082743651E+00
  0.1534101563E+02    0.4036649209E+00
  0.1567851563E+02    0.3993973514E+00
  0.1590351563E+02    0.3963202010E+00
  0.1612851563E+02    0.3937004266E+00
  0.1635351563E+02    0.3912998534E+00
  0.1657851563E+02    0.3889794428E+00
  0.1672851563E+02    0.3872626098E+00
  0.1687851563E+02    0.3856937733E+00
  0.1702851563E+02    0.3842459829E+00
  0.1717851563E+02    0.3829470259E+00
  0.1740351563E+02    0.3813848626E+00
  0.1762851563E+02    0.3797907504E+00
  0.1785351563E+02    0.3782064086E+00
  0.1800351563E+02    0.3771509462E+00
  0.1815351563E+02    0.3760800430E+00
  0.1830351563E+02    0.3749855060E+00
  0.1845351563E+02    0.3740071052E+00
  0.1860351562E+02    0.3730785600E+00
  0.1870351563E+02    0.3725255259E+00
  0.1880351563E+02    0.3719308163E+00
  0.1890351563E+02    0.3712816471E+00
  0.1900351563E+02    0.3707170687E+00
  0.1910351563E+02    0.3701825888E+00
  0.1920351563E+02    0.3696075436E+00
  0.1930351563E+02    0.3690148035E+00
  0.1945351563E+02    0.3683063402E+00
  0.1960351563E+02    0.3676365242E+00
  0.1975351563E+02    0.3667966578E+00
  0.1990351563E+02    0.3659406622E+00
  0.2005351563E+02    0.3651362471E+00
  0.2020351563E+02    0.3643021894E+00
  0.2035351562E+02    0.3634050136E+00
  0.2050351562E+02    0.3625691424E+00
  0.2065351562E+02    0.3617744593E+00
  0.2080351562E+02    0.3609909406E+00
  0.2095351562E+02    0.3601950064E+00
  0.2110351562E+02    0.3594054095E+00
  0.2125351562E+02    0.3586021310E+00
  0.2140351562E+02    0.3577966417E+00
  0.2155351562E+02    0.3570132646E+00
  0.2170351562E+02    0.3561501175E+00
  0.2185351562E+02    0.3553856629E+00
  0.2200351562E+02    0.3546348439E+00
  0.2215351562E+02    0.3538290090E+00
  0.2237851562E+02    0.3527699557E+00
  0.2260351562E+02    0.3518775238E+00
  0.2282851562E+02    0.3509178588E+00
  0.2297851562E+02    0.3501829003E+00
  0.2312851562E+02    0.3494165627E+00
  0.2322851562E+02    0.3488854578E+00
  0.2332851562E+02    0.3483671800E+00
  0.2339518229E+02    0.3480189879E+00
  0.2346184896E+02    0.3476853821E+00
  0.2352851562E+02    0.3473742754E+00
  0.2359518229E+02    0.3470867917E+00
  0.2366184896E+02    0.3468124095E+00
  0.2372851562E+02    0.3465346292E+00
  0.2382851562E+02    0.3461459029E+00
  0.2392851562E+02    0.3458410096E+00
  0.2402851562E+02    0.3455241901E+00
  0.2412851562E+02    0.3451945011E+00
  0.2422851562E+02    0.3449110632E+00
  0.2437851562E+02    0.3444693860E+00
  0.2460351562E+02    0.3437417437E+00
  0.2494101562E+02    0.3428958258E+00
  0.2527851562E+02    0.3421214020E+00
  0.2578476562E+02    0.3410710396E+00
  0.2612226562E+02    0.3402473795E+00
  0.2645976562E+02    0.3394799722E+00
  0.2679726562E+02    0.3387986241E+00
  0.2713476562E+02    0.3381853752E+00
  0.2764101562E+02    0.3374397927E+00
  0.2797851562E+02    0.3369523467E+00
  0.2831601562E+02    0.3367381073E+00
  0.2865351562E+02    0.3364445808E+00
  0.2899101562E+02    0.3361176145E+00
  0.2932851562E+02    0.3357725516E+00
