           1        1241  ! dim data
time   0.000000E+00
         346
           5   6.0787020484799354E-004
           6   6.5104166666666663E-004
           7   7.2143149040388452E-004
           8   3.2552083333333332E-004
           9  -1.7830420988983887E-003
          10  -9.7656250000000043E-004
          11  -9.7656250000000043E-004
          12  -9.7656250000000043E-004
          16   9.6476005754426444E-004
          20   2.3081683249191439E-003
          22   7.2235756732047908E-004
          23   7.0331366685425032E-004
          27   7.9816453000332473E-004
          28   1.4730344363974317E-003
          29   1.7740229279732986E-003
          30   8.2308810838185994E-004
          31   1.5901096427352571E-003
          33   1.5242299489707754E-003
          34   1.1427034180143166E-003
          35   1.3917151149206203E-003
          36   9.7048722511756014E-004
          37   1.4268767291046457E-003
          38   1.0444650163339013E-003
          39   1.1965178797013467E-003
          40   1.0439780360844086E-003
          41   2.1408101737997436E-003
          42   7.7063254543216931E-004
          44   9.4385405564931832E-004
          45   1.9135513204541739E-003
          46   6.0243451625399777E-004
          47   1.3660593972287028E-003
          49   8.3763037038510867E-004
          50   1.8455297778008578E-003
          51   1.3770625931818668E-003
          52   1.6470342518895128E-003
          53   1.5580547957499318E-003
          54   1.1803531937977802E-003
          55   1.6954549203916024E-003
          56   7.9212267017513742E-004
          57   1.4181717026359240E-003
          58   8.5228720292441855E-004
          61   1.8077215455330599E-003
          62   1.0013275738981016E-003
          63   1.9582500364614028E-003
          68   1.4255978752892424E-003
          69   1.4017580934794628E-003
          70   1.1503669620898875E-003
          71   1.5240260317334129E-003
          81   1.3925969195551515E-003
         104  -2.8343900281394860E-003
         124  -2.1604370193692764E-003
         140  -2.3656407152546337E-003
         142   9.3133870647790437E-004
         143  -2.9141353266962607E-003
         152  -4.8885888322030965E-003
         153  -2.8612427927730802E-003
         154   1.2951595280179722E-003
         156  -3.5839805205053533E-003
         157  -6.3479495672147338E-003
         158  -5.0421247953735329E-003
         159  -5.1195849670252975E-003
         161  -5.4172968127961588E-003
         162  -4.7185924592263026E-003
         163  -2.3830445193164158E-003
         164  -4.0423593070490491E-003
         165  -3.4586788909425768E-003
         166  -1.9756094559106657E-003
         172  -3.3506948726841810E-003
         194  -3.6172384772605632E-003
         196  -6.5455784313211427E-003
         202  -3.9192581433884549E-003
         203  -5.8913104254790915E-003
         204  -2.4483361922167267E-003
         205  -3.6158072210104517E-003
         207  -3.6835629205077395E-003
         208  -5.8870927578952318E-003
         215  -2.6673652511710897E-003
         220  -2.6967462111367473E-003
         221  -5.2743053459350705E-003
         222  -5.4236535780130676E-003
         223  -4.4539373075441202E-003
         224  -4.5424867002533675E-003
         227  -4.8719175763924198E-003
         228  -5.2056671464178646E-003
         232  -4.4410873114818228E-003
         233  -6.3562097027389606E-003
         234  -5.2259593056285820E-003
         235  -3.9214589157223470E-003
         236  -2.2957451053854517E-003
         241  -3.4565491182399584E-003
         244  -3.4422950710949704E-003
         245  -5.7136651711508302E-003
         246  -3.6751327132585709E-003
         247  -3.2547053397136731E-003
         257   1.2796129460510342E-003
         258   1.4190031382599582E-003
         259   1.7683403297743976E-003
         272  -3.0044752764260686E-003
         318  -3.7913728018371985E-003
         388   1.2731869463580789E-003
         389   1.2472672487066423E-003
         390   1.2404424721725914E-003
         391   1.7227823696728836E-003
         392   2.2225863064017082E-003
         393   2.2589222421181285E-003
         400   1.4266226295305900E-003
         401   1.9348991753526800E-003
         402   7.2330896267634032E-004
         419  -6.2727337349529257E-003
         420  -4.8974121577756808E-003
         421  -3.1331380208333300E-003
         424  -2.3940922811099734E-003
         437   7.8772335318723699E-004
         442   9.2463804141216458E-004
         443   1.2629452941496093E-003
         444   1.4542478426743293E-003
         445   1.2514639638609298E-003
         449   1.5204716072474817E-003
         450   1.4071291876460918E-003
         451   1.8008632787009722E-003
         463   9.7656250000000000E-004
         474   2.1372797146295042E-003
         475   1.0385967153615679E-003
         476   1.7660364546703941E-003
         479   9.1552734375000000E-004
         481   7.6391341838430871E-004
         486   6.8080171625664945E-004
         488   1.7929481903889472E-003
         489   9.2129990018474921E-004
         490   1.8236106145439802E-003
         491   1.9787528288827934E-003
         492   1.9696421312206287E-003
         493   1.7036681094753871E-003
         494   1.3923650449172709E-003
         495   1.2486254880201791E-003
         496   1.4789662462599735E-003
         497   1.4031592835771277E-003
         498   1.2913168285463314E-003
         499   1.2351135375418256E-003
         500   1.2046487717536228E-003
         501   1.2609219999452994E-003
         502   1.7136918737533245E-003
         507   1.6285792652643476E-003
         508   2.1663990584795388E-003
         509   2.1881527126763403E-003
         510   1.3796618964546760E-003
         511   1.4915798840521013E-003
         512   1.5697843087034173E-003
         513   1.8313714967417728E-003
         514   1.6355617085885067E-003
         515   1.3177382185104039E-003
         516   1.6011814417625685E-003
         517   1.2169836553535737E-003
         519   2.1428503457466726E-003
         520   1.3872595948843432E-003
         521   1.3866320378864104E-003
         522   6.8331837103216032E-004
         528   1.2270687637870926E-003
         529   1.4306676097840113E-003
         530   7.0322787047518570E-004
         534   1.2723195579052754E-003
         535   2.0177433036903608E-003
         536   2.0274202216943042E-003
         537   2.0545510814475314E-003
         541   1.3207500716714542E-003
         542   1.2684725583416378E-003
         543   1.4754556263196193E-003
         544   1.4238056699877359E-003
         545   1.7119993013130655E-003
         546   1.3901285925214692E-003
         547   1.6664659474554156E-003
         548   1.6804907308518493E-003
         549   1.9205219984230219E-003
         550   1.4447151346409573E-003
         551   1.6234602732219778E-003
         552   1.8608259124390731E-003
         553   1.6097852066297915E-003
         554   1.2627832532593898E-003
         555   1.1379382130193441E-003
         556   1.5341385102505976E-003
         557   1.0726726421694107E-003
         558   1.1660995478349949E-003
         559   1.5824383846378301E-003
         560   1.8946661876508954E-003
         561   1.6506861254767620E-003
         566   1.6195665910700653E-003
         567   1.4976740720434004E-003
         568   1.8510255138468718E-003
         569   1.5363286111553253E-003
         570   2.3920510551516481E-003
         571   1.1877319712116537E-003
         572   2.1642944712116537E-003
         573   1.5854161616082429E-003
         574   1.9190592124789709E-003
