  0.0000000000E+00    0.8449439374E+00
  0.1500000000E+00    0.8299983146E+00
  0.3750000000E+00    0.8059718275E+00
  0.7125000000E+00    0.7670347414E+00
  0.1218750000E+01    0.7050962213E+00
  0.1978125000E+01    0.6147293898E+00
  0.3117187500E+01    0.5085723362E+00
  0.4256250000E+01    0.4366478065E+00
  0.5015625000E+01    0.4030469701E+00
  0.5775000000E+01    0.3829856169E+00
  0.6534375000E+01    0.3717383718E+00
  0.7293750000E+01    0.3653944465E+00
  0.8053125000E+01    0.3613881861E+00
  0.8812500000E+01    0.3581166198E+00
  0.9951562500E+01    0.3544170494E+00
  0.1109062500E+02    0.3510794718E+00
  0.1222968750E+02    0.3481497266E+00
  0.1336875000E+02    0.3452693392E+00
  0.1450781250E+02    0.3424800986E+00
  0.1564687500E+02    0.3400177450E+00
  0.1735546875E+02    0.3375163024E+00
  0.1906406250E+02    0.3358101458E+00
  0.2077265625E+02    0.3347438837E+00
  0.2248125000E+02    0.3341144767E+00
  0.2418984375E+02    0.3337572458E+00
  0.2589843750E+02    0.3335600287E+00
  0.2760703125E+02    0.3334532789E+00
  0.2931562500E+02    0.3333963094E+00
  0.3102421875E+02    0.3333662141E+00
  0.3273281250E+02    0.3333504318E+00
  0.3444140625E+02    0.3333421989E+00
  0.3615000000E+02    0.3333379205E+00
  0.3785859375E+02    0.3333357032E+00
  0.3956718750E+02    0.3333345564E+00
  0.4127578125E+02    0.3333339640E+00
  0.4298437500E+02    0.3333336584E+00
  0.4469296875E+02    0.3333335008E+00
  0.4640156250E+02    0.3333334196E+00
  0.4811015625E+02    0.3333333777E+00
  0.4981875000E+02    0.3333333562E+00
  0.5152734375E+02    0.3333333451E+00
  0.5323593750E+02    0.3333333394E+00
  0.5494453125E+02    0.3333333365E+00
