  0.0000000000E+00    0.2652866539E-13
  0.1500000000E+00    0.3630279915E-14
  0.3750000000E+00    0.7711610312E-14
  0.7125000000E+00    0.5586366770E-14
  0.1218750000E+01    0.6159567326E-14
  0.1978125000E+01    0.2884336719E-14
  0.3117187500E+01    0.4493772860E-14
  0.4256250000E+01    0.4064053944E-14
  0.5015625000E+01    0.2890587587E-14
  0.5775000000E+01    0.3627073185E-14
  0.6534375000E+01    0.3715704407E-14
  0.7293750000E+01    0.3596870388E-14
  0.8053125000E+01    0.2679630535E-14
  0.8812500000E+01    0.6870210210E-14
  0.9951562500E+01    0.3112146928E-14
  0.1109062500E+02    0.2844524985E-14
  0.1222968750E+02    0.3725153665E-14
  0.1336875000E+02    0.7882347304E-14
  0.1450781250E+02    0.5798873406E-14
  0.1564687500E+02    0.6395833354E-14
  0.1735546875E+02    0.1285137573E-13
  0.1906406250E+02    0.7291393926E-14
  0.2077265625E+02    0.8317119174E-14
  0.2248125000E+02    0.5020501927E-14
  0.2418984375E+02    0.6562163041E-13
  0.2589843750E+02    0.9711575384E-14
  0.2760703125E+02    0.8102670701E-14
  0.2931562500E+02    0.1983520785E-14
  0.3102421875E+02    0.4908374456E-14
  0.3273281250E+02    0.5525073343E-14
  0.3444140625E+02    0.4334117205E-14
  0.3615000000E+02    0.5289419489E-14
  0.3785859375E+02    0.3821088633E-14
  0.3956718750E+02    0.3185647205E-14
  0.4127578125E+02    0.2174940622E-14
  0.4298437500E+02    0.6920822503E-14
  0.4469296875E+02    0.4406704749E-14
  0.4640156250E+02    0.3296917009E-14
  0.4811015625E+02    0.4930130601E-14
  0.4981875000E+02    0.4225493243E-14
  0.5152734375E+02    0.4051718379E-14
  0.5323593750E+02    0.3604324790E-14
  0.5494453125E+02    0.5841167281E-14
