  0.1500000000E+00  0.8052281758E+00
  0.3750000000E+00  0.7412534336E+00
  0.7125000000E+00  0.6546331071E+00
  0.1218750000E+01  0.5405937824E+00
  0.1978125000E+01  0.3969157948E+00
  0.3117187500E+01  0.2395008901E+00
  0.4256250000E+01  0.1642029322E+00
  0.5015625000E+01  0.1659395517E+00
  0.5775000000E+01  0.1797136844E+00
  0.6534375000E+01  0.1753800939E+00
  0.7293750000E+01  0.1526901826E+00
  0.8053125000E+01  0.1261345246E+00
  0.8812500000E+01  0.1042588606E+00
  0.9951562500E+01  0.8620839609E-01
  0.1109062500E+02  0.7706233719E-01
  0.1222968750E+02  0.6439031003E-01
  0.1336875000E+02  0.4582287128E-01
  0.1450781250E+02  0.2878521062E-01
  0.1564687500E+02  0.1668866278E-01
  0.1735546875E+02  0.7444362982E-02
  0.1906406250E+02  0.3149776242E-02
  0.2077265625E+02  0.1288474161E-02
  0.2248125000E+02  0.5141239781E-03
  0.2418984375E+02  0.2013453735E-03
  0.2589843750E+02  0.7774508469E-04
  0.2760703125E+02  0.2969916808E-04
  0.2931562500E+02  0.1125319111E-04
  0.3102421875E+02  0.4237557240E-05
  0.3273281250E+02  0.1588208850E-05
  0.3444140625E+02  0.5931175226E-06
  0.3615000000E+02  0.2208954722E-06
  0.3785859375E+02  0.8209727656E-07
  0.3956718750E+02  0.3046365613E-07
  0.4127578125E+02  0.1129043747E-07
  0.4298437500E+02  0.4180613636E-08
  0.4469296875E+02  0.1546910031E-08
  0.4640156250E+02  0.5720823163E-09
  0.4811015625E+02  0.2114830714E-09
  0.4981875000E+02  0.7815532952E-10
  0.5152734375E+02  0.2887617689E-10
  0.5323593750E+02  0.1066697424E-10
  0.5494453125E+02  0.3939892407E-11
