  0.0000000000E+00  0.4030000000E-03
  0.1500000000E+00  0.1269000000E-02
  0.3750000000E+00  0.2217000000E-02
  0.7125000000E+00  0.3301000000E-02
  0.1218750000E+01  0.4375000000E-02
  0.1978125000E+01  0.5484000000E-02
  0.3117187500E+01  0.6642000000E-02
  0.4256250000E+01  0.8094000000E-02
  0.5015625000E+01  0.1064300000E-01
  0.5775000000E+01  0.1144200000E-01
  0.6534375000E+01  0.1353000000E-01
  0.7293750000E+01  0.1513200000E-01
  0.8053125000E+01  0.1698100000E-01
  0.8812500000E+01  0.1838600000E-01
  0.9951562500E+01  0.1998500000E-01
  0.1109062500E+02  0.2151800000E-01
  0.1222968750E+02  0.2238500000E-01
  0.1336875000E+02  0.2366700000E-01
  0.1450781250E+02  0.2491600000E-01
  0.1564687500E+02  0.2579900000E-01
  0.1735546875E+02  0.2690700000E-01
  0.1906406250E+02  0.2824200000E-01
  0.2077265625E+02  0.2957700000E-01
  0.2248125000E+02  0.3032300000E-01
  0.2418984375E+02  0.3143600000E-01
  0.2589843750E+02  0.3212000000E-01
  0.2760703125E+02  0.3323300000E-01
  0.2931562500E+02  0.3388700000E-01
  0.3102421875E+02  0.3473500000E-01
  0.3273281250E+02  0.3580500000E-01
  0.3444140625E+02  0.3645800000E-01
  0.3615000000E+02  0.3703300000E-01
  0.3785859375E+02  0.3782300000E-01
  0.3956718750E+02  0.3839500000E-01
  0.4127578125E+02  0.3897200000E-01
  0.4298437500E+02  0.3953800000E-01
  0.4469296875E+02  0.4015200000E-01
  0.4640156250E+02  0.4094100000E-01
  0.4811015625E+02  0.4201800000E-01
  0.4981875000E+02  0.4328000000E-01
  0.5152734375E+02  0.4420300000E-01
  0.5323593750E+02  0.4495100000E-01
  0.5494453125E+02  0.4595900000E-01
