  0.0000000000E+00    0.1487781472E+01
  0.1500000000E+00    0.1310344764E+01
  0.3750000000E+00    0.1094634750E+01
  0.7125000000E+00    0.8558543154E+00
  0.1218750000E+01    0.6238740751E+00
  0.1978125000E+01    0.4353221347E+00
  0.3117187500E+01    0.3146301491E+00
  0.4256250000E+01    0.2666275609E+00
  0.5015625000E+01    0.2528781744E+00
  0.5775000000E+01    0.2493888074E+00
  0.6534375000E+01    0.2514978002E+00
  0.7293750000E+01    0.2562233798E+00
  0.8053125000E+01    0.2617198648E+00
  0.8812500000E+01    0.2670016240E+00
  0.9951562500E+01    0.2736133833E+00
  0.1109062500E+02    0.2792687697E+00
  0.1222968750E+02    0.2841054216E+00
  0.1336875000E+02    0.2878455033E+00
  0.1450781250E+02    0.2904114491E+00
  0.1564687500E+02    0.2920124762E+00
  0.1735546875E+02    0.2931547007E+00
  0.1906406250E+02    0.2936628762E+00
  0.2077265625E+02    0.2938784689E+00
  0.2248125000E+02    0.2939668233E+00
  0.2418984375E+02    0.2940021174E+00
  0.2589843750E+02    0.2940159487E+00
  0.2760703125E+02    0.2940212916E+00
  0.2931562500E+02    0.2940233331E+00
  0.3102421875E+02    0.2940241068E+00
  0.3273281250E+02    0.2940243982E+00
  0.3444140625E+02    0.2940245074E+00
  0.3615000000E+02    0.2940245482E+00
  0.3785859375E+02    0.2940245634E+00
  0.3956718750E+02    0.2940245690E+00
  0.4127578125E+02    0.2940245711E+00
  0.4298437500E+02    0.2940245719E+00
  0.4469296875E+02    0.2940245722E+00
  0.4640156250E+02    0.2940245723E+00
  0.4811015625E+02    0.2940245724E+00
  0.4981875000E+02    0.2940245724E+00
  0.5152734375E+02    0.2940245724E+00
  0.5323593750E+02    0.2940245724E+00
  0.5494453125E+02    0.2940245724E+00
