  0.0000000000E+00    0.7852109037E+00
  0.1500000000E+00    0.7850756507E+00
  0.3750000000E+00    0.7848150763E+00
  0.7125000000E+00    0.7842584426E+00
  0.1218750000E+01    0.7829150148E+00
  0.1978125000E+01    0.7792790873E+00
  0.3117187500E+01    0.7686551525E+00
  0.4256250000E+01    0.7487027517E+00
  0.5015625000E+01    0.7291340240E+00
  0.5775000000E+01    0.7062312622E+00
  0.6534375000E+01    0.6819861354E+00
  0.7293750000E+01    0.6583464817E+00
  0.8053125000E+01    0.6371939558E+00
  0.8812500000E+01    0.6193975464E+00
  0.9951562500E+01    0.5995853659E+00
  0.1109062500E+02    0.5835050597E+00
  0.1222968750E+02    0.5702698064E+00
  0.1336875000E+02    0.5600480667E+00
  0.1450781250E+02    0.5526970768E+00
  0.1564687500E+02    0.5476751083E+00
  0.1735546875E+02    0.5435693048E+00
  0.1906406250E+02    0.5412869981E+00
  0.2077265625E+02    0.5400478171E+00
  0.2248125000E+02    0.5393859115E+00
  0.2418984375E+02    0.5390363749E+00
  0.2589843750E+02    0.5388532546E+00
  0.2760703125E+02    0.5387578447E+00
  0.2931562500E+02    0.5387083217E+00
  0.3102421875E+02    0.5386826836E+00
  0.3273281250E+02    0.5386694344E+00
  0.3444140625E+02    0.5386625961E+00
  0.3615000000E+02    0.5386590697E+00
  0.3785859375E+02    0.5386572523E+00
  0.3956718750E+02    0.5386563160E+00
  0.4127578125E+02    0.5386558338E+00
  0.4298437500E+02    0.5386555856E+00
  0.4469296875E+02    0.5386554578E+00
  0.4640156250E+02    0.5386553920E+00
  0.4811015625E+02    0.5386553581E+00
  0.4981875000E+02    0.5386553407E+00
  0.5152734375E+02    0.5386553317E+00
  0.5323593750E+02    0.5386553271E+00
  0.5494453125E+02    0.5386553247E+00
