  0.0000000000E+00    0.6087585551E-01
  0.1500000000E+00    0.6673209188E-01
  0.3750000000E+00    0.7613811752E-01
  0.7125000000E+00    0.9135248546E-01
  0.1218750000E+01    0.1154422981E+00
  0.1978125000E+01    0.1501166647E+00
  0.3117187500E+01    0.1888692029E+00
  0.4256250000E+01    0.2108916687E+00
  0.5015625000E+01    0.2176293824E+00
  0.5775000000E+01    0.2178774233E+00
  0.6534375000E+01    0.2142328599E+00
  0.7293750000E+01    0.2088951667E+00
  0.8053125000E+01    0.2034597939E+00
  0.8812500000E+01    0.1987904954E+00
  0.9951562500E+01    0.1935410448E+00
  0.1109062500E+02    0.1893242057E+00
  0.1222968750E+02    0.1858652646E+00
  0.1336875000E+02    0.1833403204E+00
  0.1450781250E+02    0.1817046637E+00
  0.1564687500E+02    0.1807279265E+00
  0.1735546875E+02    0.1800529015E+00
  0.1906406250E+02    0.1797586662E+00
  0.2077265625E+02    0.1796350567E+00
  0.2248125000E+02    0.1795846350E+00
  0.2418984375E+02    0.1795645395E+00
  0.2589843750E+02    0.1795566738E+00
  0.2760703125E+02    0.1795536374E+00
  0.2931562500E+02    0.1795524777E+00
  0.3102421875E+02    0.1795520384E+00
  0.3273281250E+02    0.1795518729E+00
  0.3444140625E+02    0.1795518109E+00
  0.3615000000E+02    0.1795517878E+00
  0.3785859375E+02    0.1795517791E+00
  0.3956718750E+02    0.1795517759E+00
  0.4127578125E+02    0.1795517748E+00
  0.4298437500E+02    0.1795517743E+00
  0.4469296875E+02    0.1795517742E+00
  0.4640156250E+02    0.1795517741E+00
  0.4811015625E+02    0.1795517741E+00
  0.4981875000E+02    0.1795517741E+00
  0.5152734375E+02    0.1795517741E+00
  0.5323593750E+02    0.1795517741E+00
  0.5494453125E+02    0.1795517741E+00
