  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8695658248E+00
  0.3750000000E+00    0.7098505776E+00
  0.7125000000E+00    0.5307308059E+00
  0.1218750000E+01    0.3523544783E+00
  0.1978125000E+01    0.2002755016E+00
  0.3117187500E+01    0.9363452778E-01
  0.4256250000E+01    0.4379746351E-01
  0.5015625000E+01    0.2492319828E-01
  0.5775000000E+01    0.1420309318E-01
  0.6534375000E+01    0.8078291309E-02
  0.7293750000E+01    0.4591634429E-02
  0.8053125000E+01    0.2609878744E-02
  0.8812500000E+01    0.1483467639E-02
  0.9951562500E+01    0.6935519855E-03
  0.1109062500E+02    0.3242489985E-03
  0.1222968750E+02    0.1515912275E-03
  0.1336875000E+02    0.7087039516E-04
  0.1450781250E+02    0.3313230594E-04
  0.1564687500E+02    0.1548942953E-04
  0.1735546875E+02    0.5718693925E-05
  0.1906406250E+02    0.2111330527E-05
  0.2077265625E+02    0.7794967950E-06
  0.2248125000E+02    0.2877873273E-06
  0.2418984375E+02    0.1062498990E-06
  0.2589843750E+02    0.3922700031E-07
  0.2760703125E+02    0.1448243198E-07
  0.2931562500E+02    0.5346847402E-08
  0.3102421875E+02    0.1974031222E-08
  0.3273281250E+02    0.7288030913E-09
  0.3444140625E+02    0.2690706767E-09
  0.3615000000E+02    0.9933962617E-10
  0.3785859375E+02    0.3667572122E-10
  0.3956718750E+02    0.1354050305E-10
  0.4127578125E+02    0.4999089731E-11
  0.4298437500E+02    0.1845640295E-11
  0.4469296875E+02    0.6814016692E-12
  0.4640156250E+02    0.2515702737E-12
  0.4811015625E+02    0.9287855518E-13
  0.4981875000E+02    0.3429032326E-13
  0.5152734375E+02    0.1265982515E-13
  0.5323593750E+02    0.4673947563E-14
  0.5494453125E+02    0.1725599331E-14
