  0.0000000000E+00    0.1548657327E+01
  0.1500000000E+00    0.1462901156E+01
  0.3750000000E+00    0.1351812756E+01
  0.7125000000E+00    0.1218051535E+01
  0.1218750000E+01    0.1073921001E+01
  0.1978125000E+01    0.9422793311E+00
  0.3117187500E+01    0.8442167155E+00
  0.4256250000E+01    0.7895967646E+00
  0.5015625000E+01    0.7605016784E+00
  0.5775000000E+01    0.7346197076E+00
  0.6534375000E+01    0.7099054958E+00
  0.7293750000E+01    0.6862004668E+00
  0.8053125000E+01    0.6641982976E+00
  0.8812500000E+01    0.6446095126E+00
  0.9951562500E+01    0.6216953958E+00
  0.1109062500E+02    0.6025774005E+00
  0.1222968750E+02    0.5865922553E+00
  0.1336875000E+02    0.5737206888E+00
  0.1450781250E+02    0.5638168814E+00
  0.1564687500E+02    0.5564592198E+00
  0.1735546875E+02    0.5497760003E+00
  0.1906406250E+02    0.5455297340E+00
  0.2077265625E+02    0.5428769979E+00
  0.2248125000E+02    0.5412372916E+00
  0.2418984375E+02    0.5402304466E+00
  0.2589843750E+02    0.5396147265E+00
  0.2760703125E+02    0.5392391362E+00
  0.2931562500E+02    0.5390103766E+00
  0.3102421875E+02    0.5388711769E+00
  0.3273281250E+02    0.5387865224E+00
  0.3444140625E+02    0.5387350575E+00
  0.3615000000E+02    0.5387037765E+00
  0.3785859375E+02    0.5386847659E+00
  0.3956718750E+02    0.5386732134E+00
  0.4127578125E+02    0.5386661935E+00
  0.4298437500E+02    0.5386619278E+00
  0.4469296875E+02    0.5386593359E+00
  0.4640156250E+02    0.5386577610E+00
  0.4811015625E+02    0.5386568040E+00
  0.4981875000E+02    0.5386562226E+00
  0.5152734375E+02    0.5386558693E+00
  0.5323593750E+02    0.5386556546E+00
  0.5494453125E+02    0.5386555242E+00
