  0.0000000000E+00    0.9722819948E+00
  0.1500000000E+00    0.8633887767E+00
  0.3750000000E+00    0.7224602289E+00
  0.7125000000E+00    0.5531251797E+00
  0.1218750000E+01    0.3716954976E+00
  0.1978125000E+01    0.2091679945E+00
  0.3117187500E+01    0.9830359276E-01
  0.4256250000E+01    0.5461982446E-01
  0.5015625000E+01    0.4302042338E-01
  0.5775000000E+01    0.4019709535E-01
  0.6534375000E+01    0.4093831085E-01
  0.7293750000E+01    0.4230900574E-01
  0.8053125000E+01    0.4238009720E-01
  0.8812500000E+01    0.4070401375E-01
  0.9951562500E+01    0.3687553287E-01
  0.1109062500E+02    0.3268581919E-01
  0.1222968750E+02    0.2862232714E-01
  0.1336875000E+02    0.2441330120E-01
  0.1450781250E+02    0.2011916662E-01
  0.1564687500E+02    0.1603890948E-01
  0.1735546875E+02    0.1141840675E-01
  0.1906406250E+02    0.7838237184E-02
  0.2077265625E+02    0.5238759783E-02
  0.2248125000E+02    0.3432384943E-02
  0.2418984375E+02    0.2215196945E-02
  0.2589843750E+02    0.1413134076E-02
  0.2760703125E+02    0.8933355097E-03
  0.2931562500E+02    0.5607020063E-03
  0.3102421875E+02    0.3499153363E-03
  0.3273281250E+02    0.2173651989E-03
  0.3444140625E+02    0.1345208975E-03
  0.3615000000E+02    0.8299640008E-04
  0.3785859375E+02    0.5107815998E-04
  0.3956718750E+02    0.3136953455E-04
  0.4127578125E+02    0.1923233409E-04
  0.4298437500E+02    0.1177423847E-04
  0.4469296875E+02    0.7199690019E-05
  0.4640156250E+02    0.4398048414E-05
  0.4811015625E+02    0.2684367020E-05
  0.4981875000E+02    0.1637261255E-05
  0.5152734375E+02    0.9980149217E-06
  0.5323593750E+02    0.6080506723E-06
  0.5494453125E+02    0.3703055392E-06
