  0.0000000000E+00       7
  0.1500000000E+00       2
  0.3750000000E+00       2
  0.7125000000E+00       2
  0.1218750000E+01       2
  0.1978125000E+01       2
  0.3117187500E+01       2
  0.4825781250E+01       2
  0.5964843750E+01       2
  0.7103906250E+01       2
  0.7863281250E+01       2
  0.8622656250E+01       2
  0.9128906250E+01       2
  0.9635156250E+01       2
  0.1014140625E+02       2
  0.1064765625E+02       2
  0.1115390625E+02       2
  0.1166015625E+02       2
  0.1216640625E+02       2
  0.1267265625E+02       2
  0.1317890625E+02       2
  0.1368515625E+02       2
  0.1419140625E+02       2
  0.1452890625E+02       2
  0.1486640625E+02       2
  0.1520390625E+02       2
  0.1571015625E+02       2
  0.1621640625E+02       2
  0.1672265625E+02       3
  0.1706015625E+02       2
  0.1739765625E+02       2
  0.1773515625E+02       2
  0.1807265625E+02       2
  0.1857890625E+02       2
  0.1933828125E+02       2
  0.2009765625E+02       2
  0.2123671875E+02       2
  0.2237578125E+02       2
  0.2351484375E+02       2
  0.2465390625E+02       1
  0.2579296875E+02       1
  0.2750156250E+02       1
  0.2921015625E+02       1
  0.3091875000E+02       1
  0.3262734375E+02       1
  0.3433593750E+02       1
  0.3604453125E+02       0
  0.3775312500E+02       0
  0.3946171875E+02       1
  0.4117031250E+02       0
  0.4287890625E+02       0
  0.4458750000E+02       0
  0.4629609375E+02       0
  0.4800468750E+02       0
  0.4971328125E+02       0
  0.5142187500E+02       0
  0.5313046875E+02       0
  0.5483906250E+02       0
  0.5654765625E+02       0
