  0.0000000000E+00    0.4925341112E+02
  0.1500000000E+00    0.4283473345E+02
  0.3750000000E+00    0.3497595559E+02
  0.7125000000E+00    0.2616418251E+02
  0.1218750000E+01    0.1739285733E+02
  0.1978125000E+01    0.9922585353E+01
  0.3117187500E+01    0.4698372476E+01
  0.4825781250E+01    0.1825547934E+01
  0.5964843750E+01    0.9421255206E+00
  0.7103906250E+01    0.5401919021E+00
  0.7863281250E+01    0.3938039445E+00
  0.8622656250E+01    0.3157896766E+00
  0.9128906250E+01    0.2838782235E+00
  0.9635156250E+01    0.2651365883E+00
  0.1014140625E+02    0.2549938887E+00
  0.1064765625E+02    0.2503834163E+00
  0.1115390625E+02    0.2491738597E+00
  0.1166015625E+02    0.2498838336E+00
  0.1216640625E+02    0.2515495675E+00
  0.1267265625E+02    0.2535770412E+00
  0.1317890625E+02    0.2555880040E+00
  0.1368515625E+02    0.2573734792E+00
  0.1419140625E+02    0.2588611266E+00
  0.1452890625E+02    0.2597179756E+00
  0.1486640625E+02    0.2604515113E+00
  0.1520390625E+02    0.2610689046E+00
  0.1571015625E+02    0.2617782580E+00
  0.1621640625E+02    0.2623225609E+00
  0.1672265625E+02    0.2627540434E+00
  0.1706015625E+02    0.2630045792E+00
  0.1739765625E+02    0.2632280346E+00
  0.1773515625E+02    0.2634265090E+00
  0.1807265625E+02    0.2635990069E+00
  0.1857890625E+02    0.2638022663E+00
  0.1933828125E+02    0.2640050756E+00
  0.2009765625E+02    0.2641323988E+00
  0.2123671875E+02    0.2642301898E+00
  0.2237578125E+02    0.2642815922E+00
  0.2351484375E+02    0.2643095982E+00
  0.2465390625E+02    0.2643247964E+00
  0.2579296875E+02    0.2643328299E+00
  0.2750156250E+02    0.2643377987E+00
  0.2921015625E+02    0.2643397914E+00
  0.3091875000E+02    0.2643405751E+00
  0.3262734375E+02    0.2643408791E+00
  0.3433593750E+02    0.2643409956E+00
  0.3604453125E+02    0.2643410399E+00
  0.3775312500E+02    0.2643410567E+00
  0.3946171875E+02    0.2643410630E+00
  0.4117031250E+02    0.2643410653E+00
  0.4287890625E+02    0.2643410662E+00
  0.4458750000E+02    0.2643410665E+00
  0.4629609375E+02    0.2643410667E+00
  0.4800468750E+02    0.2643410667E+00
  0.4971328125E+02    0.2643410667E+00
  0.5142187500E+02    0.2643410667E+00
  0.5313046875E+02    0.2643410667E+00
  0.5483906250E+02    0.2643410667E+00
  0.5654765625E+02    0.2643410667E+00
