  0.0000000000E+00    0.9878378331E+00
  0.1500000000E+00    0.9860579143E+00
  0.3750000000E+00    0.9830231593E+00
  0.7125000000E+00    0.9775747482E+00
  0.1218750000E+01    0.9671918415E+00
  0.1978125000E+01    0.9465173624E+00
  0.3117187500E+01    0.9068155370E+00
  0.4825781250E+01    0.8418148613E+00
  0.5964843750E+01    0.7845414159E+00
  0.7103906250E+01    0.7157471870E+00
  0.7863281250E+01    0.6552315077E+00
  0.8622656250E+01    0.5912867284E+00
  0.9128906250E+01    0.5464936241E+00
  0.9635156250E+01    0.5069642560E+00
  0.1014140625E+02    0.4735015626E+00
  0.1064765625E+02    0.4469270679E+00
  0.1115390625E+02    0.4261182078E+00
  0.1166015625E+02    0.4097212779E+00
  0.1216640625E+02    0.3967437044E+00
  0.1267265625E+02    0.3864554619E+00
  0.1317890625E+02    0.3782109345E+00
  0.1368515625E+02    0.3713739917E+00
  0.1419140625E+02    0.3656927189E+00
  0.1452890625E+02    0.3621166931E+00
  0.1486640625E+02    0.3590189806E+00
  0.1520390625E+02    0.3562191473E+00
  0.1571015625E+02    0.3527523086E+00
  0.1621640625E+02    0.3498404626E+00
  0.1672265625E+02    0.3474761533E+00
  0.1706015625E+02    0.3459134451E+00
  0.1739765625E+02    0.3444943713E+00
  0.1773515625E+02    0.3431972356E+00
  0.1807265625E+02    0.3420456649E+00
  0.1857890625E+02    0.3406462751E+00
  0.1933828125E+02    0.3390171538E+00
  0.2009765625E+02    0.3376865952E+00
  0.2123671875E+02    0.3363163755E+00
  0.2237578125E+02    0.3353396167E+00
  0.2351484375E+02    0.3346652644E+00
  0.2465390625E+02    0.3342039437E+00
  0.2579296875E+02    0.3338941582E+00
  0.2750156250E+02    0.3336425423E+00
  0.2921015625E+02    0.3335008169E+00
  0.3091875000E+02    0.3334228609E+00
  0.3262734375E+02    0.3333807166E+00
  0.3433593750E+02    0.3333582252E+00
  0.3604453125E+02    0.3333463374E+00
  0.3775312500E+02    0.3333400992E+00
  0.3946171875E+02    0.3333368430E+00
  0.4117031250E+02    0.3333351499E+00
  0.4287890625E+02    0.3333342721E+00
  0.4458750000E+02    0.3333338179E+00
  0.4629609375E+02    0.3333335832E+00
  0.4800468750E+02    0.3333334621E+00
  0.4971328125E+02    0.3333333997E+00
  0.5142187500E+02    0.3333333675E+00
  0.5313046875E+02    0.3333333511E+00
  0.5483906250E+02    0.3333333432E+00
  0.5654765625E+02    0.3333333396E+00
