  0.0000000000E+00    0.7571559420E-13
  0.1500000000E+00    0.2206273774E-11
  0.3750000000E+00    0.3500407597E-11
  0.7125000000E+00    0.2780096497E-13
  0.1218750000E+01    0.1951273632E-12
  0.1978125000E+01    0.2556721637E-12
  0.3117187500E+01    0.1830602517E-13
  0.4825781250E+01    0.1466497633E-12
  0.5964843750E+01    0.9226637664E-14
  0.7103906250E+01    0.6933954529E-14
  0.7863281250E+01    0.7446970393E-12
  0.8622656250E+01    0.1504349563E-13
  0.9128906250E+01    0.6839107756E-14
  0.9635156250E+01    0.6070178769E-14
  0.1014140625E+02    0.6573017347E-14
  0.1064765625E+02    0.5871122185E-14
  0.1115390625E+02    0.4402311928E-14
  0.1166015625E+02    0.7426539164E-14
  0.1216640625E+02    0.5543469678E-14
  0.1267265625E+02    0.6370161667E-14
  0.1317890625E+02    0.6210134455E-14
  0.1368515625E+02    0.5144583929E-14
  0.1419140625E+02    0.6045185746E-14
  0.1452890625E+02    0.8035855486E-14
  0.1486640625E+02    0.6697049824E-14
  0.1520390625E+02    0.7647301818E-14
  0.1571015625E+02    0.5557175617E-14
  0.1621640625E+02    0.4314330428E-14
  0.1672265625E+02    0.3801459281E-13
  0.1706015625E+02    0.4254457627E-13
  0.1739765625E+02    0.1001843217E-13
  0.1773515625E+02    0.5408657566E-13
  0.1807265625E+02    0.5656591812E-14
  0.1857890625E+02    0.5577998766E-14
  0.1933828125E+02    0.6267939783E-14
  0.2009765625E+02    0.5491124621E-13
  0.2123671875E+02    0.6142113828E-14
  0.2237578125E+02    0.6073098604E-14
  0.2351484375E+02    0.3734744130E-14
  0.2465390625E+02    0.5866813465E-13
  0.2579296875E+02    0.5509594588E-14
  0.2750156250E+02    0.5846942893E-14
  0.2921015625E+02    0.5623786840E-14
  0.3091875000E+02    0.1550355383E-13
  0.3262734375E+02    0.5288391391E-14
  0.3433593750E+02    0.6951888551E-14
  0.3604453125E+02    0.7863299499E-14
  0.3775312500E+02    0.6309862548E-14
  0.3946171875E+02    0.5309266642E-14
  0.4117031250E+02    0.5242793932E-14
  0.4287890625E+02    0.6456318902E-14
  0.4458750000E+02    0.6905427741E-14
  0.4629609375E+02    0.4404904899E-14
  0.4800468750E+02    0.5210521928E-14
  0.4971328125E+02    0.4823933154E-14
  0.5142187500E+02    0.5426697786E-14
  0.5313046875E+02    0.1132269870E-12
  0.5483906250E+02    0.5002617851E-12
  0.5654765625E+02    0.7207313597E-12
