  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8741279342E+00
  0.3750000000E+00    0.7206457995E+00
  0.7125000000E+00    0.5499074078E+00
  0.1218750000E+01    0.3827465800E+00
  0.1978125000E+01    0.2454496047E+00
  0.3117187500E+01    0.1607796917E+00
  0.4825781250E+01    0.1386602815E+00
  0.5964843750E+01    0.1636365610E+00
  0.7103906250E+01    0.2070119759E+00
  0.7863281250E+01    0.2351577037E+00
  0.8622656250E+01    0.2569786576E+00
  0.9128906250E+01    0.2671861164E+00
  0.9635156250E+01    0.2726953575E+00
  0.1014140625E+02    0.2739558913E+00
  0.1064765625E+02    0.2720648470E+00
  0.1115390625E+02    0.2683079002E+00
  0.1166015625E+02    0.2637936752E+00
  0.1216640625E+02    0.2592854392E+00
  0.1267265625E+02    0.2551809330E+00
  0.1317890625E+02    0.2516179170E+00
  0.1368515625E+02    0.2528833235E+00
  0.1419140625E+02    0.2558034287E+00
  0.1452890625E+02    0.2570161969E+00
  0.1486640625E+02    0.2576408216E+00
  0.1520390625E+02    0.2577677783E+00
  0.1571015625E+02    0.2571428462E+00
  0.1621640625E+02    0.2559790543E+00
  0.1672265625E+02    0.2545435747E+00
  0.1706015625E+02    0.2535378981E+00
  0.1739765625E+02    0.2525492019E+00
  0.1773515625E+02    0.2516251978E+00
  0.1807265625E+02    0.2507915879E+00
  0.1857890625E+02    0.2497644460E+00
  0.1933828125E+02    0.2486695135E+00
  0.2009765625E+02    0.2479274147E+00
  0.2123671875E+02    0.2473124951E+00
  0.2237578125E+02    0.2469867518E+00
  0.2351484375E+02    0.2468194961E+00
  0.2465390625E+02    0.2467356020E+00
  0.2579296875E+02    0.2466942314E+00
  0.2750156250E+02    0.2466702167E+00
  0.2921015625E+02    0.2466610337E+00
  0.3091875000E+02    0.2466575520E+00
  0.3262734375E+02    0.2466562402E+00
  0.3433593750E+02    0.2466557483E+00
  0.3604453125E+02    0.2466555646E+00
  0.3775312500E+02    0.2466554961E+00
  0.3946171875E+02    0.2466554706E+00
  0.4117031250E+02    0.2466554612E+00
  0.4287890625E+02    0.2466554577E+00
  0.4458750000E+02    0.2466554564E+00
  0.4629609375E+02    0.2466554559E+00
  0.4800468750E+02    0.2466554557E+00
  0.4971328125E+02    0.2466554557E+00
  0.5142187500E+02    0.2466554556E+00
  0.5313046875E+02    0.2466554556E+00
  0.5483906250E+02    0.2466554556E+00
  0.5654765625E+02    0.2466554556E+00
