  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8695652174E+00
  0.3750000000E+00    0.7098491571E+00
  0.7125000000E+00    0.5307283418E+00
  0.1218750000E+01    0.3523507664E+00
  0.1978125000E+01    0.2002704186E+00
  0.3117187500E+01    0.9362533101E-01
  0.4825781250E+01    0.3456604487E-01
  0.5964843750E+01    0.1615947473E-01
  0.7103906250E+01    0.7554510322E-02
  0.7863281250E+01    0.4293931555E-02
  0.8622656250E+01    0.2440661419E-02
  0.9128906250E+01    0.1620588110E-02
  0.9635156250E+01    0.1075922182E-02
  0.1014140625E+02    0.7143206285E-03
  0.1064765625E+02    0.4742377858E-03
  0.1115390625E+02    0.3149193194E-03
  0.1166015625E+02    0.2092781890E-03
  0.1216640625E+02    0.1390620915E-03
  0.1267265625E+02    0.9244310746E-04
  0.1317890625E+02    0.6147406493E-04
  0.1368515625E+02    0.4081465960E-04
  0.1419140625E+02    0.2709717519E-04
  0.1452890625E+02    0.2025961760E-04
  0.1486640625E+02    0.1514738372E-04
  0.1520390625E+02    0.1132514673E-04
  0.1571015625E+02    0.7518774543E-05
  0.1621640625E+02    0.4991724507E-05
  0.1672265625E+02    0.3314012782E-05
  0.1706015625E+02    0.2477768780E-05
  0.1739765625E+02    0.1852538550E-05
  0.1773515625E+02    0.1385076072E-05
  0.1807265625E+02    0.1035571117E-05
  0.1857890625E+02    0.6875161839E-06
  0.1933828125E+02    0.3907729947E-06
  0.2009765625E+02    0.2221089964E-06
  0.2123671875E+02    0.1038347446E-06
  0.2237578125E+02    0.4854217641E-07
  0.2351484375E+02    0.2269320233E-07
  0.2465390625E+02    0.1060894804E-07
  0.2579296875E+02    0.4959625178E-08
  0.2750156250E+02    0.1831070180E-08
  0.2921015625E+02    0.6760224546E-09
  0.3091875000E+02    0.2495842937E-09
  0.3262734375E+02    0.9214534092E-10
  0.3433593750E+02    0.3401962405E-10
  0.3604453125E+02    0.1255988429E-10
  0.3775312500E+02    0.4637049872E-11
  0.3946171875E+02    0.1711976879E-11
  0.4117031250E+02    0.6320537655E-12
  0.4287890625E+02    0.2333512605E-12
  0.4458750000E+02    0.8615218155E-13
  0.4629609375E+02    0.3180697790E-13
  0.4800468750E+02    0.1174298578E-13
  0.4971328125E+02    0.4335454804E-14
  0.5142187500E+02    0.1600629406E-14
  0.5313046875E+02    0.1000000000E-14
  0.5483906250E+02    0.1000000000E-14
  0.5654765625E+02    0.1000000000E-14
