  0.0000000000E+00    0.1373331169E+02
  0.1500000000E+00    0.1274149539E+02
  0.3750000000E+00    0.1142000244E+02
  0.7125000000E+00    0.9747308225E+01
  0.1218750000E+01    0.7772377799E+01
  0.1978125000E+01    0.5646237882E+01
  0.3117187500E+01    0.3616764135E+01
  0.4825781250E+01    0.1957125667E+01
  0.5964843750E+01    0.1171500011E+01
  0.7103906250E+01    0.6744776091E+00
  0.7863281250E+01    0.4379609883E+00
  0.8622656250E+01    0.2899335860E+00
  0.9128906250E+01    0.2206851057E+00
  0.9635156250E+01    0.1749152154E+00
  0.1014140625E+02    0.1460906230E+00
  0.1064765625E+02    0.1264223776E+00
  0.1115390625E+02    0.1125748512E+00
  0.1166015625E+02    0.1024179247E+00
  0.1216640625E+02    0.9437404188E-01
  0.1267265625E+02    0.8727665260E-01
  0.1317890625E+02    0.8042211803E-01
  0.1368515625E+02    0.7377164207E-01
  0.1419140625E+02    0.6709035964E-01
  0.1452890625E+02    0.6238304123E-01
  0.1486640625E+02    0.5784007077E-01
  0.1520390625E+02    0.5358729679E-01
  0.1571015625E+02    0.4820362019E-01
  0.1621640625E+02    0.4309559625E-01
  0.1672265625E+02    0.3821287998E-01
  0.1706015625E+02    0.3508499349E-01
  0.1739765625E+02    0.3224791249E-01
  0.1773515625E+02    0.2960880203E-01
  0.1807265625E+02    0.2705157176E-01
  0.1857890625E+02    0.2363173988E-01
  0.1933828125E+02    0.1937603000E-01
  0.2009765625E+02    0.1568293341E-01
  0.2123671875E+02    0.1164142163E-01
  0.2237578125E+02    0.8547205480E-02
  0.2351484375E+02    0.6214880818E-02
  0.2465390625E+02    0.4481058391E-02
  0.2579296875E+02    0.3206017228E-02
  0.2750156250E+02    0.2046698767E-02
  0.2921015625E+02    0.1294793587E-02
  0.3091875000E+02    0.8132402215E-03
  0.3262734375E+02    0.5078403606E-03
  0.3433593750E+02    0.3156472841E-03
  0.3604453125E+02    0.1954418468E-03
  0.3775312500E+02    0.1206345516E-03
  0.3946171875E+02    0.7426840414E-04
  0.4117031250E+02    0.4562560115E-04
  0.4287890625E+02    0.2797970135E-04
  0.4458750000E+02    0.1713312703E-04
  0.4629609375E+02    0.1047840988E-04
  0.4800468750E+02    0.6401870220E-05
  0.4971328125E+02    0.3907901284E-05
  0.5142187500E+02    0.2383777813E-05
  0.5313046875E+02    0.1483033278E-05
  0.5483906250E+02    0.1041574153E-05
  0.5654765625E+02    0.8301335259E-06
