  0.0000000000E+00    0.2033743549E-01
  0.1500000000E+00    0.2331311448E-01
  0.3750000000E+00    0.2838604454E-01
  0.7125000000E+00    0.3749140022E-01
  0.1218750000E+01    0.5483339459E-01
  0.1978125000E+01    0.8929945004E-01
  0.3117187500E+01    0.1549689908E+00
  0.4825781250E+01    0.2588219374E+00
  0.5964843750E+01    0.3468455584E+00
  0.7103906250E+01    0.4460447255E+00
  0.7863281250E+01    0.5278552000E+00
  0.8622656250E+01    0.6042883188E+00
  0.9128906250E+01    0.6507970000E+00
  0.9635156250E+01    0.6837357111E+00
  0.1014140625E+02    0.7028573034E+00
  0.1064765625E+02    0.7104576830E+00
  0.1115390625E+02    0.7098255474E+00
  0.1166015625E+02    0.7040598318E+00
  0.1216640625E+02    0.6954290811E+00
  0.1267265625E+02    0.6855760862E+00
  0.1317890625E+02    0.6757308529E+00
  0.1368515625E+02    0.6665958111E+00
  0.1419140625E+02    0.6585091608E+00
  0.1452890625E+02    0.6536570081E+00
  0.1486640625E+02    0.6491435901E+00
  0.1520390625E+02    0.6450356851E+00
  0.1571015625E+02    0.6396541163E+00
  0.1621640625E+02    0.6350200293E+00
  0.1672265625E+02    0.6310096122E+00
  0.1706015625E+02    0.6286076426E+00
  0.1739765625E+02    0.6264097031E+00
  0.1773515625E+02    0.6244763389E+00
  0.1807265625E+02    0.6228384963E+00
  0.1857890625E+02    0.6209359238E+00
  0.1933828125E+02    0.6190183657E+00
  0.2009765625E+02    0.6177684624E+00
  0.2123671875E+02    0.6167062341E+00
  0.2237578125E+02    0.6160859955E+00
  0.2351484375E+02    0.6157233468E+00
  0.2465390625E+02    0.6155215278E+00
  0.2579296875E+02    0.6154143835E+00
  0.2750156250E+02    0.6153478022E+00
  0.2921015625E+02    0.6153209489E+00
  0.3091875000E+02    0.6153102780E+00
  0.3262734375E+02    0.6153060966E+00
  0.3433593750E+02    0.6153044783E+00
  0.3604453125E+02    0.6153038585E+00
  0.3775312500E+02    0.6153036231E+00
  0.3946171875E+02    0.6153035343E+00
  0.4117031250E+02    0.6153035009E+00
  0.4287890625E+02    0.6153034884E+00
  0.4458750000E+02    0.6153034838E+00
  0.4629609375E+02    0.6153034821E+00
  0.4800468750E+02    0.6153034814E+00
  0.4971328125E+02    0.6153034812E+00
  0.5142187500E+02    0.6153034811E+00
  0.5313046875E+02    0.6153034811E+00
  0.5483906250E+02    0.6153034810E+00
  0.5654765625E+02    0.6153034810E+00
