4 4076 !dim number data 
0.46976031556897 0.9271305574099733 0.0 0.0
0.4527196159165858 0.918259653738077 0.0 0.0
0.4665289410250179 0.9138205316987459 0.0 0.0
0.4873907806859165 0.9401154190966231 0.0 0.0
0.5031114774567075 0.9290728618909903 0.0 0.0
0.5148673556341087 0.9501824842285229 0.0 0.0
0.501789871258911 0.9397902550720453 0.0 0.0
0.43365180046118823 0.9874199151176534 0.0 0.0
0.41868067297762845 0.9678150420339798 0.0 0.0
0.4370783293283125 0.9692845335542871 0.0 0.0
0.4298036009223764 0.9748398302353068 0.0 0.0
0.08780534982141441 0.4328386022121675 0.0 0.0
0.1078888374553536 0.4392088754106081 0.0 0.0
0.0766388374553536 0.4507057748408732 0.0 0.0
0.0907776749107072 0.4409177508212163 0.0 0.0
0.03615139156075357 0.47758438182656776 0.0 0.0
0.016850347890188393 0.4503953203142082 0.0 0.0
0.04810034789018839 0.4618922197444733 0.0 0.0
0.03370069578037679 0.46329064062841646 0.0 0.0
0.18101847725696554 0.41531377869476 0.0 0.0
0.18816611992984802 0.39235425108342586 0.0 0.0
0.20499355745246425 0.4171642471582114 0.0 0.0
0.1913927182130926 0.40827742564546576 0.0 0.0
0.052155402800661145 0.5406071406198537 0.0 0.0
0.07477267880520605 0.5452251026074045 0.0 0.0
0.06288561632117344 0.5640606004918636 0.0 0.0
0.06327123264234688 0.5499642812397073 0.0 0.0
0.11167673215772773 0.506082624589777 0.0 0.0
0.09231379464176036 0.526325586577328 0.0 0.0
0.09106986614687833 0.5040875363715575 0.0 0.0
0.09835346431545548 0.5121652491795542 0.0 0.0
0.1589100767512802 0.4974530902192417 0.0 0.0
0.15232037452890998 0.5188945225548104 0.0 0.0
0.13724609025603804 0.5032695225548104 0.0 0.0
0.14949218051207605 0.5065390451096209 0.0 0.0
0.18313996077264003 0.5587931774749261 0.0 0.0
0.1675742077700341 0.5381357943687316 0.0 0.0
0.18928537244029886 0.5381357943687316 0.0 0.0
0.17999984699432434 0.5450215887374631 0.0 0.0
0.37848492906561093 0.390625 0.0 0.0
0.3889397162624438 0.40625 0.0 0.0
0.37848492906561093 0.421875 0.0 0.0
0.38196985813122186 0.40625 0.0 0.0
0.6319444444444444 0.328125 0.0 0.0
0.6527777777777778 0.34375 0.0 0.0
0.6319444444444444 0.359375 0.0 0.0
0.6388888888888888 0.34375 0.0 0.0
0.22569664865897351 0.4951515795539898 0.0 0.0
0.21854912213413166 0.47849072312283686 0.0 0.0
0.235862838320821 0.4789631640003542 0.0 0.0
0.22670286970464204 0.48420182222572694 0.0 0.0
0.25729096213919705 0.43492691323282157 0.0 0.0
0.23530378029168053 0.42602414419055856 0.0 0.0
0.26344474924369793 0.4170406017070998 0.0 0.0
0.25201316389152517 0.42599721971016 0.0 0.0
0.2972114555765381 0.5164423782562361 0.0 0.0
0.2895054823450017 0.48470108951794355 0.0 0.0
0.307381763217818 0.48294620931510285 0.0 0.0
0.29803290037978597 0.4946965590297608 0.0 0.0
0.253663856641178 0.47901807434474986 0.0 0.0
0.2716414853277867 0.4795086314603223 0.0 0.0
0.26160937706710347 0.4944082229384829 0.0 0.0
0.262304906345356 0.4843116429145184 0.0 0.0
0.18629335551355364 0.5241028558881438 0.0 0.0
0.16458219084328884 0.5241028558881438 0.0 0.0
0.17117189306565908 0.502661423552575 0.0 0.0
0.17401581314083384 0.5169557117762875 0.0 0.0
0.2322286482890823 0.41639128561969835 0.0 0.0
0.24499043412880417 0.39639547894938093 0.0 0.0
0.2603696172410997 0.40740774313623973 0.0 0.0
0.2458628998863287 0.4067315025684397 0.0 0.0
0.1322213288317474 0.45639452255481044 0.0 0.0
0.15388531532698954 0.4818280902192417 0.0 0.0
0.1322213288317474 0.48764452255481044 0.0 0.0
0.13944265766349476 0.47528904510962083 0.0 0.0
0.18473294902314388 0.48872491703627485 0.0 0.0
0.20576664980971235 0.480931161381817 0.0 0.0
0.21291417633455423 0.49759201781296997 0.0 0.0
0.2011379250558035 0.4890826987436873 0.0 0.0
0.006644180737836718 0.3318344305316891 0.0 0.0
0.026576722951346873 0.3585877221267563 0.0 0.0
0.006644180737836718 0.3630844305316891 0.0 0.0
0.013288361475673437 0.35116886106337813 0.0 0.0
0.3883794456822878 0.28125 0.0 0.0
0.378344861420572 0.296875 0.0 0.0
0.378344861420572 0.265625 0.0 0.0
0.38168972284114394 0.28125 0.0 0.0
0.271917304094123 0.4694005987591616 0.0 0.0
0.25393967540751433 0.4689100416435892 0.0 0.0
0.2627126521324488 0.45397609213384005 0.0 0.0
0.26285654387802876 0.46409557751219693 0.0 0.0
0.23411639419651178 0.5004391093777399 0.0 0.0
0.2442825838583593 0.4842506938241043 0.0 0.0
0.2522281042842847 0.4996408424178373 0.0 0.0
0.2435423607797186 0.49477688187322716 0.0 0.0
0.230043632953711 0.5425681649829429 0.0 0.0
0.23055665647034973 0.5150184771674496 0.0 0.0
0.24866836655812266 0.5142202102075469 0.0 0.0
0.23642288532739444 0.5239356174526465 0.0 0.0
0.1827622029102526 0.4984699796996171 0.0 0.0
0.21094343022166293 0.5073370804763123 0.0 0.0
0.19788366535814716 0.5199114120351859 0.0 0.0
0.1971964328300209 0.5085728240703717 0.0 0.0
0.17688338212624322 0.44175788105417096 0.0 0.0
0.19675895125763457 0.4669726271921173 0.0 0.0
0.17572525047106616 0.47476638284657513 0.0 0.0
0.183122527951648 0.46116563036428787 0.0 0.0
0.16541941114165956 0.40680526724960037 0.0 0.0
0.14259729299124033 0.3831302013775733 0.0 0.0
0.17256705381454204 0.38384573963826635 0.0 0.0
0.16019458598248063 0.3912604027551467 0.0 0.0
0.047995781574181905 0.2853454207570139 0.0 0.0
0.052119553224537145 0.2633381609349712 0.0 0.0
0.06860731373615632 0.278486716338397 0.0 0.0
0.056240882844958456 0.27572343267679406 0.0 0.0
0.14011207843292764 0.370030179420231 0.0 0.0
0.15547855290840878 0.354405179420231 0.0 0.0
0.17008183925622936 0.37074571768092396 0.0 0.0
0.15522415686585525 0.36506035884046195 0.0 0.0
0.234375 0.24625395602055952 0.0 0.0
0.203125 0.24625395602055952 0.0 0.0
0.21875 0.23501582408223798 0.0 0.0
0.21875 0.242507912041119 0.0 0.0
0.30878566542485697 0.448241100712782 0.0 0.0
0.28785851969486725 0.41668516276457934 0.0 0.0
0.30587792926186735 0.41093276199799583 0.0 0.0
0.3008407047938638 0.4252863418251191 0.0 0.0
0.1852611194098018 0.4313718699445201 0.0 0.0
0.20923619960530057 0.4332223384079716 0.0 0.0
0.20513668854119319 0.45658661608246637 0.0 0.0
0.1998780025187652 0.440393608144986 0.0 0.0
0.13260737271680642 0.3933083552906757 0.0 0.0
0.15542949086722566 0.41698342116270276 0.0 0.0
0.13260737271680642 0.4245583552906757 0.0 0.0
0.14021474543361281 0.41161671058135135 0.0 0.0
0.2828602580653965 0.3936102653140024 0.0 0.0
0.2887926189069739 0.35594151091047416 0.0 0.0
0.3008796676323966 0.3878578645474189 0.0 0.0
0.2908441815349223 0.37913654692396515 0.0 0.0
0.35903253515958317 0.07569591358854019 0.0 0.0
0.39407186938470834 0.06349010770986864 0.0 0.0
0.38430532584325866 0.08279182844103128 0.0 0.0
0.37913657679585006 0.07399261657981338 0.0 0.0
0.1894153981397955 0.3337810677293623 0.0 0.0
0.20722229785109722 0.3523636144753584 0.0 0.0
0.19029125218614062 0.36308758235377575 0.0 0.0
0.1956429827256778 0.3497440881861655 0.0 0.0
0.29600344912563675 0.16034098395057905 0.0 0.0
0.2812575625536556 0.1841170685716739 0.0 0.0
0.2665343636426413 0.17377620843277675 0.0 0.0
0.2812651251073112 0.17274475365167655 0.0 0.0
0.09666916545302208 0.3611361535538135 0.0 0.0
0.11791729136325552 0.3324715383884534 0.0 0.0
0.11791729136325552 0.36372153838845334 0.0 0.0
0.11083458272651103 0.3524430767769067 0.0 0.0
0.31101977471944603 0.377135533930079 0.0 0.0
0.2989327259940233 0.3452191802931342 0.0 0.0
0.32342068641359417 0.35072094284464256 0.0 0.0
0.3111243957090211 0.3576918856892852 0.0 0.0
0.13012215815849373 0.328125 0.0 0.0
0.14548863263397488 0.34375 0.0 0.0
0.13012215815849373 0.359375 0.0 0.0
0.13524431631698744 0.34375 0.0 0.0
0.2644350480156553 0.3334868613683509 0.0 0.0
0.23046532636440095 0.34460519430213493 0.0 0.0
0.23148674487679935 0.32458968784866987 0.0 0.0
0.2421290397522852 0.3342272478397185 0.0 0.0
0.337839080525099 0.41546250696188625 0.0 0.0
0.3212808056324149 0.4479354367621087 0.0 0.0
0.31837306946942523 0.41062709804732256 0.0 0.0
0.3258309852089797 0.4246750139237725 0.0 0.0
0.43318072356630816 0.4270833333333333 0.0 0.0
0.4442904345878136 0.4583333333333333 0.0 0.0
0.42108394937275984 0.4583333333333333 0.0 0.0
0.4328517025089605 0.4479166666666667 0.0 0.0
0.37119351895282526 0.640625 0.0 0.0
0.37119351895282526 0.671875 0.0 0.0
0.359774075811301 0.65625 0.0 0.0
0.3673870379056505 0.65625 0.0 0.0
0.35010135088537403 0.7028661652658821 0.0 0.0
0.35450103379443815 0.6718102913164706 0.0 0.0
0.36592047693596247 0.6874352913164706 0.0 0.0
0.3568409538719249 0.687370582632941 0.0 0.0
0.3978774641577061 0.59375 0.0 0.0
0.3807193660394265 0.609375 0.0 0.0
0.3807193660394265 0.578125 0.0 0.0
0.386438732078853 0.59375 0.0 0.0
0.5384695715709514 0.6928627912073407 0.0 0.0
0.5621266954722007 0.6994896662905722 0.0 0.0
0.5417007844245796 0.7131409351884614 0.0 0.0
0.5474323504892439 0.701831130895458 0.0 0.0
0.47254609845317774 0.778062153778794 0.0 0.0
0.46377584566837515 0.7963989301130558 0.0 0.0
0.4419459246435595 0.7695080901888613 0.0 0.0
0.45942262292170416 0.7813230580269037 0.0 0.0
0.5889566945896534 0.8582492734873629 0.0 0.0
0.6023619894407712 0.8869475014657643 0.0 0.0
0.569637368620567 0.8739279824480771 0.0 0.0
0.5869853508836639 0.8730415858004014 0.0 0.0
0.034406159237775756 0.3742127221267563 0.0 0.0
0.03796192588355223 0.3943344305316891 0.0 0.0
0.014473617024265598 0.3787094305316891 0.0 0.0
0.028947234048531195 0.38241886106337813 0.0 0.0
0.5152266861417757 0.9249366527233395 0.0 0.0
0.5358516154261893 0.9235705824260197 0.0 0.0
0.5269825643191769 0.9460462750608721 0.0 0.0
0.5260202886290474 0.9315178367367437 0.0 0.0
0.09822201648808108 0.41858963573541247 0.0 0.0
0.11830550412202027 0.3937099089338531 0.0 0.0
0.11830550412202027 0.4249599089338531 0.0 0.0
0.11161100824404054 0.41241981786770626 0.0 0.0
0.03691712020227023 0.3040583736180367 0.0 0.0
0.048291780050567557 0.3225649723790623 0.0 0.0
0.01704178005056756 0.3128246691994198 0.0 0.0
0.03408356010113511 0.31314933839883957 0.0 0.0
0.10724562410455903 0.31053843439321416 0.0 0.0
0.07599562410455903 0.3202787375728567 0.0 0.0
0.08523249641823612 0.29491343439321416 0.0 0.0
0.08949124820911807 0.3085768687864283 0.0 0.0
0.06363494040844915 0.4454974415075399 0.0 0.0
0.055873249267735785 0.4183755420772748 0.0 0.0
0.07480145277450995 0.4276302688788342 0.0 0.0
0.06476988081689829 0.43050108415454963 0.0 0.0
0.07813541080443213 0.41251950745719923 0.0 0.0
0.05920720729765797 0.4032647806556398 0.0 0.0
0.0769707725281379 0.38505439582099993 0.0 0.0
0.07143779687674266 0.4002795613112797 0.0 0.0
0.1867149920370196 0.013034861018064009 0.0 0.0
0.19998496814807845 0.03037373653286124 0.0 0.0
0.1710899920370196 0.0348005685574588 0.0 0.0
0.18592998407403924 0.026069722036128017 0.0 0.0
0.0720633461908588 0.3628840184787167 0.0 0.0
0.0507440143146024 0.36097269490842393 0.0 0.0
0.06206147210109223 0.3439597064929991 0.0 0.0
0.061622944202184476 0.35593880662671323 0.0 0.0
0.10750062469658885 0.3253016394483342 0.0 0.0
0.08625249878635542 0.35396625461369435 0.0 0.0
0.07625062469658885 0.33504194262797665 0.0 0.0
0.0900012493931777 0.3381032788966684 0.0 0.0
0.08997466957504235 0.37984606248766656 0.0 0.0
0.11122279548527579 0.3824314473223065 0.0 0.0
0.0911393078513366 0.4073111741238659 0.0 0.0
0.09744559097055157 0.389862894644613 0.0 0.0
0.26831396774398303 0.34533808261380106 0.0 0.0
0.24700242379011014 0.37199457283047055 0.0 0.0
0.23434424609272864 0.35645641554758517 0.0 0.0
0.2498868792089406 0.3579296903306189 0.0 0.0
0.23003550135137307 0.37927533976787103 0.0 0.0
0.20044627798903503 0.37446115036340294 0.0 0.0
0.21737732365399162 0.3637371824849856 0.0 0.0
0.2159530343314666 0.37249122420541986 0.0 0.0
0.370807862640203 0.390625 0.0 0.0
0.370807862640203 0.421875 0.0 0.0
0.358231450560812 0.40625 0.0 0.0
0.36661572528040604 0.40625 0.0 0.0
0.3547637345822714 0.421875 0.0 0.0
0.36734014666166237 0.4375 0.0 0.0
0.35693699872604046 0.453125 0.0 0.0
0.35968029332332474 0.4375 0.0 0.0
0.34926579031759336 0.515625 0.0 0.0
0.35556251265987093 0.484375 0.0 0.0
0.36596566059549285 0.5 0.0 0.0
0.3569313211909857 0.5 0.0 0.0
0.3450521722582464 0.4274909766000741 0.0 0.0
0.3472254364020155 0.4587409766000741 0.0 0.0
0.32849389736556245 0.45996390640029655 0.0 0.0
0.3402571686752747 0.4487319532001483 0.0 0.0
0.4430974155186444 0.3567001240428939 0.0 0.0
0.47268336995783294 0.35898290309068875 0.0 0.0
0.46398721191583786 0.3763124310299714 0.0 0.0
0.4599226657974384 0.363998486054518 0.0 0.0
0.42603678635468994 0.3967752936718783 0.0 0.0
0.40723670123969485 0.3967752936718783 0.0 0.0
0.4224179966627872 0.3683511746875132 0.0 0.0
0.41856382808572395 0.38730058734375666 0.0 0.0
0.5016881361304828 0.7453364746137986 0.0 0.0
0.5264624535929987 0.7594334756324918 0.0 0.0
0.4970318623354872 0.7658347397676685 0.0 0.0
0.5083941506863229 0.7568682300046529 0.0 0.0
0.400411081713182 0.7884399039871752 0.0 0.0
0.4188546243124174 0.771609176198177 0.0 0.0
0.42045436075266035 0.7965266099512528 0.0 0.0
0.4132400222594199 0.785525230045535 0.0 0.0
0.3853418945887264 0.7581746167132725 0.0 0.0
0.4100765077714339 0.7620211778886818 0.0 0.0
0.39163296517219853 0.7788519056776803 0.0 0.0
0.39568378917745295 0.7663492334265447 0.0 0.0
0.43987927435216284 0.7540539564889933 0.0 0.0
0.4555092445027888 0.7345823953135838 0.0 0.0
0.47047944816178117 0.7626080200789259 0.0 0.0
0.45528932233891095 0.7504147906271678 0.0 0.0
0.387728409206517 0.6831305875973404 0.0 0.0
0.3981831964033498 0.6675055875973404 0.0 0.0
0.41545884962923524 0.6856473503893614 0.0 0.0
0.4004568184130341 0.6787611751946807 0.0 0.0
0.44209641467604793 0.7252405203918032 0.0 0.0
0.426466444525422 0.7447120815672127 0.0 0.0
0.4168281288548177 0.7252405203918032 0.0 0.0
0.4284636626854292 0.7317310407836063 0.0 0.0
0.4978284497855543 0.7035019763482695 0.0 0.0
0.521310639118166 0.7203827961658509 0.0 0.0
0.5008170907255297 0.7250597860365905 0.0 0.0
0.5066520598764167 0.7163148528502369 0.0 0.0
0.5110258777094544 0.8292216300581936 0.0 0.0
0.5230541541902863 0.8081747054379712 0.0 0.0
0.5320752343569856 0.8278006325933854 0.0 0.0
0.5220517554189087 0.8217323226965166 0.0 0.0
0.37848492906561093 0.515625 0.0 0.0
0.3889397162624438 0.53125 0.0 0.0
0.37848492906561093 0.546875 0.0 0.0
0.38196985813122186 0.53125 0.0 0.0
0.3978774641577061 0.46875 0.0 0.0
0.3807193660394265 0.484375 0.0 0.0
0.3807193660394265 0.453125 0.0 0.0
0.386438732078853 0.46875 0.0 0.0
0.49869760356278503 0.8254892733430194 0.0 0.0
0.48276213777030813 0.8128712057326881 0.0 0.0
0.510725880043617 0.8044423487227969 0.0 0.0
0.49739520712557006 0.8142676092661681 0.0 0.0
0.5784966049633181 0.8076420504743534 0.0 0.0
0.6011518083867043 0.8094199226533187 0.0 0.0
0.5904865056473902 0.829486571330129 0.0 0.0
0.5900449729991376 0.8155161814859336 0.0 0.0
0.48223159736331916 0.7586266195576133 0.0 0.0
0.4672613937043268 0.7306009947922713 0.0 0.0
0.48688787115831483 0.7381283544037434 0.0 0.0
0.47879362074198695 0.7424519895845427 0.0 0.0
0.5556580356611202 0.8045929514201288 0.0 0.0
0.5432332738449018 0.8216434629338693 0.0 0.0
0.5342121936782027 0.802017535778455 0.0 0.0
0.5443678343947416 0.8094179833774843 0.0 0.0
0.6610470994752636 0.44536356209150324 0.0 0.0
0.6677931873334838 0.4629033905228758 0.0 0.0
0.6502746064229246 0.4629033905228758 0.0 0.0
0.6597049644105574 0.4570567810457516 0.0 0.0
0.5498752488273326 0.7231509225118004 0.0 0.0
0.5703011598749538 0.7094996536139111 0.0 0.0
0.5711674291819637 0.7329027405006965 0.0 0.0
0.56378127929475 0.7218511055421359 0.0 0.0
0.2563482107266691 0.38084471332038533 0.0 0.0
0.277659754680542 0.3541882231037157 0.0 0.0
0.2717273938389646 0.3918569775072441 0.0 0.0
0.2685784530820586 0.37562997131044834 0.0 0.0
0.5974845579065748 0.9280487666663931 0.0 0.0
0.6133414964038085 0.9138333490344118 0.0 0.0
0.616007040118832 0.9385577271122846 0.0 0.0
0.6089443648097385 0.9268132809376964 0.0 0.0
0.3396968624379522 0.3308858130519341 0.0 0.0
0.331995006956391 0.3079182522077364 0.0 0.0
0.35933837387886863 0.3152608130519341 0.0 0.0
0.3436767477577373 0.3180216261038682 0.0 0.0
0.3053474002006548 0.26535306260134134 0.0 0.0
0.3092540332781772 0.28926050175714363 0.0 0.0
0.27998296772509695 0.2875048112495631 0.0 0.0
0.2981948004013097 0.2807061252026827 0.0 0.0
0.17890395413553647 0.33190887760193705 0.0 0.0
0.17977980818188155 0.3612153922263505 0.0 0.0
0.16517652183406098 0.3448748539656575 0.0 0.0
0.17462009471715967 0.345999707931315 0.0 0.0
0.07102427646880367 0.29199133586608644 0.0 0.0
0.06178740415512659 0.31735663904572897 0.0 0.0
0.050412744306829266 0.29885004028470336 0.0 0.0
0.06107480831025317 0.30273267173217294 0.0 0.0
0.03699338961801354 0.35141782318663717 0.0 0.0
0.017060847404503383 0.3246645315915699 0.0 0.0
0.048310847404503386 0.33440483477121247 0.0 0.0
0.034121694809006765 0.3368290631831398 0.0 0.0
0.45731867796985815 0.24977403894135053 0.0 0.0
0.43486812943262415 0.23751049475248856 0.0 0.0
0.45731867796985815 0.23040591476228908 0.0 0.0
0.44983516179078015 0.23923014948537605 0.0 0.0
0.006625113383900892 0.29916123480620566 0.0 0.0
0.006625113383900892 0.26791123480620566 0.0 0.0
0.02650045353560357 0.29039493922482257 0.0 0.0
0.013250226767801784 0.28582246961241126 0.0 0.0
0.05681126604477336 0.24213667629167354 0.0 0.0
0.06406215424271545 0.22095296561955294 0.0 0.0
0.0759995051688039 0.23687174825936963 0.0 0.0
0.0656243084854309 0.2333204633901987 0.0 0.0
0.03450015746962287 0.2801370874236806 0.0 0.0
0.014624817317920197 0.2576533830050637 0.0 0.0
0.03862392911997811 0.25812982760163783 0.0 0.0
0.029249634635840394 0.26530676601012737 0.0 0.0
0.024175731741222502 0.22932548153219137 0.0 0.0
0.036042822687878014 0.24542692612876557 0.0 0.0
0.012043710885820104 0.24495048153219137 0.0 0.0
0.024087421771640208 0.23990096306438277 0.0 0.0
0.05069943777798543 0.173617023056581 0.0 0.0
0.07300980886377649 0.17140193110444765 0.0 0.0
0.06224184932835238 0.19415507154155 0.0 0.0
0.06198369865670477 0.1797246752341929 0.0 0.0
0.08921161339359894 0.2692371721880901 0.0 0.0
0.09191209200601029 0.2488236887523604 0.0 0.0
0.11122474107992185 0.2536121721880901 0.0 0.0
0.09744948215984368 0.2572243443761802 0.0 0.0
0.033161890623747546 0.20851580645464604 0.0 0.0
0.040737458217978195 0.1828954918941306 0.0 0.0
0.052279869768345144 0.20343354037909964 0.0 0.0
0.042059739536690295 0.1982816129092921 0.0 0.0
0.1292302905144779 0.23468052451550933 0.0 0.0
0.1262961620579117 0.2051746898164726 0.0 0.0
0.1448552905144779 0.21822793276107402 0.0 0.0
0.13346058102895583 0.21936104903101863 0.0 0.0
0.23958333333333334 0.22288109396787356 0.0 0.0
0.2708333333333333 0.2068639176520307 0.0 0.0
0.2708333333333333 0.2249703438172662 0.0 0.0
0.2604166666666667 0.21823845181239013 0.0 0.0
0.46486463133206984 0.21134225419533012 0.0 0.0
0.44817322282689614 0.19762150170823686 0.0 0.0
0.4817433513866447 0.19434472915080736 0.0 0.0
0.46492706851520355 0.20110282835145812 0.0 0.0
0.09711294422917348 0.1658304269452867 0.0 0.0
0.11879610769613963 0.1601295750434275 0.0 0.0
0.11466085623718314 0.17978499875889878 0.0 0.0
0.11018996938749875 0.16858166691587098 0.0 0.0
0.3244043999228794 0.07670515682305258 0.0 0.0
0.3001977028590262 0.08685906118509569 0.0 0.0
0.3050388161854216 0.0644690911383662 0.0 0.0
0.3098803063224424 0.07601110304883817 0.0 0.0
0.14005030849579228 0.3083220141155666 0.0 0.0
0.15610732720621248 0.2931290328259868 0.0 0.0
0.1691442152727489 0.31098103775184616 0.0 0.0
0.15510061699158453 0.3041440282311332 0.0 0.0
0.13035233957014006 0.2657690062368067 0.0 0.0
0.14640935828056026 0.2818260249472269 0.0 0.0
0.13035233957014006 0.2970190062368067 0.0 0.0
0.13570467914028014 0.2815380124736135 0.0 0.0
0.022745223957080882 0.20500156181316154 0.0 0.0
0.010613203101678481 0.18937656181316154 0.0 0.0
0.030320791551311527 0.17938124725264606 0.0 0.0
0.021226406203356963 0.19125312362632305 0.0 0.0
0.5066989017366069 0.14574598175718215 0.0 0.0
0.4963747711140724 0.17287708664078236 0.0 0.0
0.4794960510594976 0.15587956159625962 0.0 0.0
0.49418990797005896 0.15816754333140803 0.0 0.0
0.46663849865086743 0.4170481917371646 0.0 0.0
0.4461096848067814 0.4067465949349693 0.0 0.0
0.4633806915120721 0.39793478293768175 0.0 0.0
0.458709624989907 0.4072431898699385 0.0 0.0
0.43318072356630816 0.5520833333333334 0.0 0.0
0.4442904345878136 0.5833333333333334 0.0 0.0
0.42108394937275984 0.5833333333333334 0.0 0.0
0.4328517025089605 0.5729166666666666 0.0 0.0
0.4232107915208081 0.6458333333333334 0.0 0.0
0.40441070640581295 0.6458333333333334 0.0 0.0
0.41111401732725966 0.6145833333333334 0.0 0.0
0.4129118384179602 0.6354166666666666 0.0 0.0
0.5634057950465367 0.5985040232492373 0.0 0.0
0.5309101722503681 0.6154524842838835 0.0 0.0
0.5279953903853927 0.5958176319623032 0.0 0.0
0.5407704525607658 0.6032580464984747 0.0 0.0
0.3892755793116071 0.693547254264007 0.0 0.0
0.4170060197343253 0.696064017056028 0.0 0.0
0.4043718768237102 0.709172254264007 0.0 0.0
0.40355115862321417 0.6995945085280141 0.0 0.0
0.4699983307079767 0.6852566541615417 0.0 0.0
0.44072635128334886 0.6861788670304118 0.0 0.0
0.44225078317245864 0.6680371042383907 0.0 0.0
0.4509918217212614 0.6798242084767813 0.0 0.0
0.4609599571956469 0.8466154014244757 0.0 0.0
0.4703206570583156 0.8234144689081079 0.0 0.0
0.4862561228507925 0.8360325365184389 0.0 0.0
0.47251224570158507 0.8353541356170074 0.0 0.0
0.4322791121871011 0.7749625469099092 0.0 0.0
0.4541090332119167 0.8018533868341037 0.0 0.0
0.4338788486273441 0.7998799806629849 0.0 0.0
0.44008899800878726 0.7922319714689993 0.0 0.0
0.40136239322331707 0.578125 0.0 0.0
0.38420429510503745 0.5625 0.0 0.0
0.39465908230187036 0.546875 0.0 0.0
0.39340859021007496 0.5625 0.0 0.0
0.43318072356630816 0.6354166666666666 0.0 0.0
0.42108394937275984 0.6041666666666666 0.0 0.0
0.4442904345878136 0.6041666666666666 0.0 0.0
0.4328517025089605 0.6145833333333334 0.0 0.0
0.4232107915208081 0.5208333333333334 0.0 0.0
0.40441070640581295 0.5208333333333334 0.0 0.0
0.41111401732725966 0.4895833333333333 0.0 0.0
0.4129118384179602 0.5104166666666666 0.0 0.0
0.5508093899616854 0.4894003300597339 0.0 0.0
0.5187921516058214 0.49637077439318816 0.0 0.0
0.5249738397628109 0.47898258539961464 0.0 0.0
0.5315251271101058 0.48825122995084563 0.0 0.0
0.4844551078366796 0.7025518531013587 0.0 0.0
0.4874437487766549 0.7241096627896798 0.0 0.0
0.46781727132266687 0.7165823031782077 0.0 0.0
0.4799053759786671 0.7144146063564154 0.0 0.0
0.5100714101930267 0.7369447229389285 0.0 0.0
0.530564958585663 0.7322677330681889 0.0 0.0
0.5348457276555427 0.751041723957622 0.0 0.0
0.5251606988114109 0.7400847266549132 0.0 0.0
0.4737015677151451 0.6956733208282083 0.0 0.0
0.4570637312011325 0.7097037709050573 0.0 0.0
0.4444295882905173 0.6965955336970784 0.0 0.0
0.45839829573559837 0.7006575418101146 0.0 0.0
0.5865868356495728 0.6847103027445828 0.0 0.0
0.5917947414603976 0.652220706764116 0.0 0.0
0.6106763154219941 0.6798862019017399 0.0 0.0
0.5963526308439882 0.6722724038034795 0.0 0.0
0.47017159446458284 0.6003306202995758 0.0 0.0
0.4999171752362594 0.5976442290126417 0.0 0.0
0.4837532970866552 0.6227588724852374 0.0 0.0
0.4846140222624991 0.6069112405991516 0.0 0.0
0.4509893983500211 0.6590492673696042 0.0 0.0
0.47568081199359885 0.6502275195552657 0.0 0.0
0.4787369458855392 0.6762688172927551 0.0 0.0
0.4684690520763864 0.6618485347392083 0.0 0.0
0.4916803199984327 0.654834928141803 0.0 0.0
0.5149874303693566 0.6774789017157531 0.0 0.0
0.4947364538903731 0.6808762258792925 0.0 0.0
0.5004680680860542 0.671063351912283 0.0 0.0
0.5629951997078044 0.6552519832752904 0.0 0.0
0.5798744625318502 0.6460621521075037 0.0 0.0
0.5746665567210254 0.6785517480879705 0.0 0.0
0.5725120729868933 0.6599552944902549 0.0 0.0
0.671875 0.7569837946474572 0.0 0.0
0.65625 0.7779351785898291 0.0 0.0
0.640625 0.7569837946474572 0.0 0.0
0.65625 0.7639675892949146 0.0 0.0
0.5141285083583581 0.9637899061102003 0.0 0.0
0.5001560883537047 0.9835025494177002 0.0 0.0
0.48665193341016577 0.9537228409783004 0.0 0.0
0.5003121767074096 0.9670050988354003 0.0 0.0
0.234375 0.2541653794893853 0.0 0.0
0.21875 0.26666151795754106 0.0 0.0
0.203125 0.2541653794893853 0.0 0.0
0.21875 0.2583307589787705 0.0 0.0
0.20255030849579225 0.283316865406441 0.0 0.0
0.1847692152727489 0.30472975057456475 0.0 0.0
0.17173232720621248 0.2868777456487054 0.0 0.0
0.18635061699158453 0.29164145387657037 0.0 0.0
0.21320645257688223 0.3421171230313977 0.0 0.0
0.19539955286558053 0.32353457628540155 0.0 0.0
0.21422787108928068 0.3221016165779326 0.0 0.0
0.20761129217724783 0.3292511052982439 0.0 0.0
0.13982012708414593 0.3185946745454265 0.0 0.0
0.1689140338611025 0.32125369818170607 0.0 0.0
0.1551866015596271 0.3342196745454265 0.0 0.0
0.15464025416829186 0.32468934909085306 0.0 0.0
0.046500613752516524 0.030875613752516528 0.0 0.0
0.062125613752516524 0.015250613752516526 0.0 0.0
0.07662745501006611 0.045377455010066105 0.0 0.0
0.061751227505033056 0.030501227505033052 0.0 0.0
0.26224313817081363 0.16436375012784396 0.0 0.0
0.2640926606663448 0.14646723535194275 0.0 0.0
0.29171222365380906 0.15092852564564627 0.0 0.0
0.2726826741636558 0.15391983704181098 0.0 0.0
0.17955314416284684 0.15505167794683491 0.0 0.0
0.19488838716196347 0.13324799698102763 0.0 0.0
