           1          76
 time -1.0e30
          76
           1   2.2413423887927383E-002
           2   1.4731391274719688E-002
           3   1.0546878083172263E-002
           4   1.0114604039185448E-002
           5   2.0688294242432206E-002
           6   1.3407050722133228E-002
           7   9.7193972477251089E-003
           8   1.5254851494076896E-002
           9   2.1422314802440296E-002
          10   2.9351140641423964E-002
          11   1.3719002742332495E-002
          12   2.2875702726413670E-002
          13   2.2097086912079612E-002
          14   1.6470196146710320E-002
          15   2.5951423116005280E-002
          16   1.3508268762038143E-002
          17   1.9941732354638215E-002
          18   1.4731391274719688E-002
          19   2.2994266885462057E-002
          20   1.3508268762038143E-002
          21   2.2155835710402548E-002
          22   2.2097086912079612E-002
          23   2.3350897521917123E-002
          24   2.1972548170045847E-002
          25   2.0610688693913054E-002
          26   1.4427751856418985E-002
          27   2.6102488754399755E-002
          28   2.5079753992642638E-002
          29   1.3310715176077417E-002
          30   2.1552718198861062E-002
          31   2.3585305454465438E-002
          32   2.5846330264642555E-002
          33   2.5513127716815492E-002
          34   2.7077228678195800E-002
          35   1.5437368796103157E-002
          36   1.2184195735298067E-002
          37   2.3902965104489120E-002
          38   1.3368370574993913E-002
          39   1.3368370574993807E-002
          40   2.6604626372960752E-002
          41   2.4567763118521956E-002
          42   1.4459306066511446E-002
          43   2.6643672096492623E-002
          44   2.8314167937755128E-002
          45   1.4613324757732882E-002
          46   2.0533968438285682E-002
          47   2.0497577077953771E-002
          48   1.6415317452421380E-002
          49   1.0064198341402042E-002
          50   1.2923688114670848E-002
          51   2.4120296088633825E-002
          52   2.3159590373667154E-002
          53   2.5951423116005172E-002
          54   2.2097086912079612E-002
          55   1.5903856046819573E-002
          56   2.1029211112878081E-002
          57   9.6381537282700554E-003
          58   2.5268285821230196E-002
          59   2.3115069983401335E-002
          60   2.5647672233879790E-002
          61   1.2679216170554432E-002
          62   1.4879725500629468E-002
          63   1.4675570320711913E-002
          64   2.4567763118522098E-002
          65   2.2098792271231186E-002
          66   1.4730831682545185E-002
          67   2.1726454463946231E-002
          68   1.3508268762038063E-002
          69   1.4731391274719768E-002
          70   2.3292374765622823E-002
          71   2.0032517025293184E-002
          72   1.0416666666666630E-002
          73   3.1135503760720464E-002
          74   1.7600031039227242E-002
          75   2.7438005484664883E-002
          76   2.8309670472495066E-002
 time 1e30
