           1          76
 time 0.0
          76
           1  -1.7099759466763749     
           2  -1.1796392913484794     
           3   1.3572088082971239     
           4  0.47229771922060176     
           5   1.0000000000001819     
           6  -1.0000000000001772     
           7  0.44743567604590728     
           8  -1.0430248914640132     
           9  0.98584827755474336     
          10   1.0000000000001965     
          11  -1.6509636244499621     
          12  -1.6583278138385815     
          13  0.38451650351261768     
          14 -0.39627569511858013     
          15   2.0800838230579939     
          16   1.9550867925047166     
          17  -1.1058723474204641     
          18 -0.84251946509065734     
          19  0.33211251289226840     
          20  -3.3671554521858531     
          21  -2.7310129316089555     
          22  -1.2477344942513167     
          23  -1.3572088082977829     
          24  0.87037453282345101     
          25   1.0000000000000309     
          26  0.69497684057365849     
          27  0.93188106125966841     
          28 -0.98241223880231388     
          29 -0.98327673671306615     
          30  -1.0742178647460590     
          31  -2.0800838230524827     
          32 -0.69306331171982594     
          33  -1.2909658368281354     
          34 -0.97613093437466325     
          35  -1.0539159981380450     
          36  0.38612177062709813     
          37   1.0396864707994748     
          38  0.82065531019682669     
          39  -1.0694991913941931     
          40  0.96605964779615672     
          41  -1.4422495703090781     
          42  -1.0571627387013744     
          43  0.60512815223640459     
          44  -1.7099759466771403     
          45  -1.4335333070624225     
          46  0.98665754567095520     
          47 -0.88713680995108435     
          48  -9.0546061614545231E-002
          49   1.0000000000001517     
          50 -0.78624851485069414     
          51  -1.0381695148042669     
          52  0.90564093906422027     
          53  -2.0800838230535685     
          54  -2.0065816417975757     
          55  -1.5273931812013541     
          56  -1.4118310938406520     
          57  -2.0800838230521475     
          58   1.0000000000012412     
          59  -1.0000000000001712     
          60 -0.97483839216050971     
          61 -0.64925058311775152     
          62   1.0000000000059976     
          63  -1.1427390353108340     
          64  0.94073334562163868     
          65  -1.2429574439851530     
          66   1.0000000000012126     
          67  0.53163486504621704     
          68  0.71374997371474436     
          69  -1.5905782423445900     
          70  -1.6509636244482009     
          71  -1.6509636244468153     
          72  -1.4422495703063352     
          73  -1.0000000000058986     
          74   1.1447142425626911     
          75   1.1447142425528052     
          76  0.99999999999999944     
 time 1.0e30
