           1          76  !  dimensions
 time     0.0000000000000000     
          76
           1 -0.16231496318451036     
           2 -0.13158865569206096     
           3  0.49390361887656986     
           4  0.20130360954845999     
           5  0.34320821593351236     
           6 -0.54451182548197208     
           7  0.16517636472098493     
           8 -0.33197873197111055     
           9  0.24838563362090932     
          10  0.26162494956272803     
          11 -0.21253714836144108     
          12 -0.24120028686238781     
          13  0.10624445890440400     
          14   5.7302661134767764E-002
          15  0.10525138019594514     
          16   7.3827823877599411E-002
          17   3.7654336054974508E-002
          18   7.8290498956228707E-002
          19   6.5765269591853581E-002
          20  -2.8407049447328844E-002
          21  -8.0684703378220340E-002
          22  -7.8478082692678197E-002
          23 -0.30609638112342918     
          24  0.46801925906635267     
          25  0.53198074093364334     
          26  0.33294908334622175     
          27  0.35532164807124211     
          28 -0.24930697998561185     
          29 -0.18045139363624507     
          30 -0.25851235779560855     
          31 -0.16591194105278373     
          32   5.2247531524032054E-002
          33  -2.0969603974376337E-003
          34 -0.23149888099350008     
          35 -0.25275009795631009     
          36  0.15908862471162158     
          37  0.32516035423818807     
          38  0.25192496962352851     
          39 -0.33445157302837597     
          40  0.43784825147608980     
          41 -0.34336695432335373     
          42 -0.17994143886320554     
          43  0.14485930377233228     
          44 -0.12138363880582215     
          45 -0.11630139800966871     
          46  0.32481305209537281     
          47 -0.45548817451802226     
          48  -4.1480387459426962E-002
          49  0.31494877059746379     
          50 -0.18311736115932667     
          51 -0.32180314758235135     
          52  0.25217041078536934     
          53  -4.6554118188665575E-002
          54  -3.6462287562836579E-002
          55  -2.8094705359609146E-002
          56  -3.6203520194026992E-002
          57  -3.7237026684842391E-002
          58  0.31022677890037847     
          59 -0.31172926858253197     
          60 -0.23680807871677706     
          61 -0.18597328276226202     
          62  0.36260316345941440     
          63 -0.25318133809958093     
          64  0.31559368895822959     
          65  -7.8616361194178058E-002
          66  0.56215174852390526     
          67  0.17723189162131436     
          68   2.9791773372786795E-002
          69  -7.7020746317289987E-002
          70 -0.10898544049432557     
          71  -7.6728153029774759E-002
          72 -0.13477506947706155     
          73 -0.26358061026481722     
          74  0.33147269143845237     
          75  0.23549131995104641     
          76  0.99999999999999434     
 time    0.15000000000000002     
          76
           1 -0.18679211915786734     
           2 -0.15256882574625419     
           3  0.54925267437231906     
           4  0.23031947224101762     
           5  0.38850241624255999     
           6 -0.59957768332081773     
           7  0.18867447738756563     
           8 -0.37416700117376606     
           9  0.28279896368984114     
          10  0.29817847152090643     
          11 -0.24270953258919473     
          12 -0.27493295936879630     
          13  0.12200374204181895     
          14   6.5886761930909754E-002
          15  0.12088945270181641     
          16   8.4859644729169903E-002
          17   4.3244881786195080E-002
          18   8.9942833165170544E-002
          19   7.5569834213304377E-002
          20  -3.2670807311028241E-002
          21  -9.2620538971137298E-002
          22  -9.0099951056719238E-002
          23 -0.34433160671049173     
          24  0.51728222747711938     
          25  0.58852449487748204     
          26  0.37577095222302187     
          27  0.40080894315894761     
          28 -0.28357217440528154     
          29 -0.20612079001684949     
          30 -0.29453518682697200     
          31 -0.18978086333779690     
          32   5.9955142087005468E-002
