  0.0000000000E+00    0.1362979734E+02
  0.1500000000E+00    0.1272266036E+02
  0.3750000000E+00    0.1151486325E+02
  0.7125000000E+00    0.9988026813E+01
  0.1218750000E+01    0.8189614377E+01
  0.1978125000E+01    0.6261410206E+01
  0.3117187500E+01    0.4431200757E+01
  0.3876562500E+01    0.3483617570E+01
  0.4635937500E+01    0.2790553348E+01
  0.5142187500E+01    0.2408297952E+01
  0.5901562500E+01    0.2007918971E+01
  0.6407812500E+01    0.1787956427E+01
  0.6914062500E+01    0.1614170167E+01
  0.7420312500E+01    0.1476763768E+01
  0.7926562500E+01    0.1367917307E+01
  0.8685937500E+01    0.1253024996E+01
  0.9192187500E+01    0.1188704570E+01
  0.9698437500E+01    0.1136368434E+01
  0.1020468750E+02    0.1093051291E+01
  0.1071093750E+02    0.1056563890E+01
  0.1121718750E+02    0.1025398119E+01
  0.1172343750E+02    0.9985168220E+00
  0.1222968750E+02    0.9751968182E+00
  0.1273593750E+02    0.9549537670E+00
  0.1324218750E+02    0.9374288139E+00
  0.1374843750E+02    0.9223112598E+00
  0.1425468750E+02    0.9093129945E+00
  0.1476093750E+02    0.8981585950E+00
  0.1526718750E+02    0.8885845680E+00
  0.1577343750E+02    0.8803313364E+00
  0.1627968750E+02    0.8731763034E+00
  0.1678593750E+02    0.8669733502E+00
  0.1729218750E+02    0.8616192450E+00
  0.1779843750E+02    0.8570213467E+00
  0.1855781250E+02    0.8517221814E+00
  0.1906406250E+02    0.8485498554E+00
  0.1957031250E+02    0.8458478069E+00
  0.2007656250E+02    0.8435418972E+00
  0.2058281250E+02    0.8415720898E+00
  0.2108906250E+02    0.8398974316E+00
  0.2184843750E+02    0.8380079983E+00
  0.2260781250E+02    0.8365369778E+00
  0.2374687500E+02    0.8350708582E+00
  0.2488593750E+02    0.8340420202E+00
  0.2602500000E+02    0.8333231302E+00
  0.2773359375E+02    0.8327009849E+00
  0.2944218750E+02    0.8323168959E+00
  0.3115078125E+02    0.8320810080E+00
  0.3285937500E+02    0.8319366655E+00
  0.3456796875E+02    0.8318485598E+00
  0.3627656250E+02    0.8317948691E+00
  0.3798515625E+02    0.8317621858E+00
  0.3969375000E+02    0.8317423040E+00
  0.4140234375E+02    0.8317302149E+00
  0.4311093750E+02    0.8317228661E+00
  0.4481953125E+02    0.8317183997E+00
  0.4652812500E+02    0.8317156854E+00
  0.4823671875E+02    0.8317140359E+00
  0.4994531250E+02    0.8317130336E+00
  0.5165390625E+02    0.8317124335E+00
  0.5336250000E+02    0.8317121115E+00
  0.5507109375E+02    0.8317119467E+00
  0.5677968750E+02    0.8317118598E+00
