  0.0000000000E+00    0.9089058898E-01
  0.1500000000E+00    0.9626843806E-01
  0.3750000000E+00    0.1050912022E+00
  0.7125000000E+00    0.1199457684E+00
  0.1218750000E+01    0.1454212134E+00
  0.1978125000E+01    0.1885266092E+00
  0.3117187500E+01    0.2540203889E+00
  0.3876562500E+01    0.3020812885E+00
  0.4635937500E+01    0.3433480411E+00
  0.5142187500E+01    0.3693956351E+00
  0.5901562500E+01    0.3967242822E+00
  0.6407812500E+01    0.4140468530E+00
  0.6914062500E+01    0.4278224686E+00
  0.7420312500E+01    0.4383635649E+00
  0.7926562500E+01    0.4460927145E+00
  0.8685937500E+01    0.4510836614E+00
  0.9192187500E+01    0.4530012695E+00
  0.9698437500E+01    0.4526325801E+00
  0.1020468750E+02    0.4503711451E+00
  0.1071093750E+02    0.4469094464E+00
  0.1121718750E+02    0.4429705283E+00
  0.1172343750E+02    0.4389781378E+00
  0.1222968750E+02    0.4352654883E+00
  0.1273593750E+02    0.4320814240E+00
  0.1324218750E+02    0.4294608577E+00
  0.1374843750E+02    0.4273339663E+00
  0.1425468750E+02    0.4256010458E+00
  0.1476093750E+02    0.4241518370E+00
  0.1526718750E+02    0.4228825509E+00
  0.1577343750E+02    0.4216668704E+00
  0.1627968750E+02    0.4205383428E+00
  0.1678593750E+02    0.4195880557E+00
  0.1729218750E+02    0.4188343321E+00
  0.1779843750E+02    0.4182413086E+00
  0.1855781250E+02    0.4175628538E+00
  0.1906406250E+02    0.4172020572E+00
  0.1957031250E+02    0.4168982201E+00
  0.2007656250E+02    0.4166230275E+00
  0.2058281250E+02    0.4163920929E+00
  0.2108906250E+02    0.4162219235E+00
  0.2184843750E+02    0.4160744801E+00
  0.2260781250E+02    0.4159962681E+00
  0.2374687500E+02    0.4159353430E+00
  0.2488593750E+02    0.4158999747E+00
  0.2602500000E+02    0.4158794374E+00
  0.2773359375E+02    0.4158656039E+00
  0.2944218750E+02    0.4158597399E+00
  0.3115078125E+02    0.4158573290E+00
  0.3285937500E+02    0.4158563612E+00
  0.3456796875E+02    0.4158559800E+00
  0.3627656250E+02    0.4158558320E+00
  0.3798515625E+02    0.4158557753E+00
  0.3969375000E+02    0.4158557538E+00
  0.4140234375E+02    0.4158557456E+00
  0.4311093750E+02    0.4158557426E+00
  0.4481953125E+02    0.4158557414E+00
  0.4652812500E+02    0.4158557410E+00
  0.4823671875E+02    0.4158557408E+00
  0.4994531250E+02    0.4158557408E+00
  0.5165390625E+02    0.4158557408E+00
  0.5336250000E+02    0.4158557408E+00
  0.5507109375E+02    0.4158557408E+00
  0.5677968750E+02    0.4158557407E+00
