         221 ! number of rows     
         658 ! number of columns     
        1316 ! number of non-zero terms 
             35            194  1.0000000000000000E+00
             35            195  1.0000000000000000E+00
             35            196  1.0000000000000000E+00
             35            197  1.0000000000000000E+00
             35            198  1.0000000000000000E+00
             36             64 -1.0000000000000000E+00
             36            141 -1.0000000000000000E+00
             36            199  1.0000000000000000E+00
             36            200  1.0000000000000000E+00
             36            201  1.0000000000000000E+00
             36            202  1.0000000000000000E+00
             36            203  1.0000000000000000E+00
             36            204  1.0000000000000000E+00
             37             63 -1.0000000000000000E+00
             37            139 -1.0000000000000000E+00
             37            202 -1.0000000000000000E+00
             37            205  1.0000000000000000E+00
             37            206  1.0000000000000000E+00
             37            207  1.0000000000000000E+00
             37            208  1.0000000000000000E+00
             38             35 -1.0000000000000000E+00
             38            184 -1.0000000000000000E+00
             38            209  1.0000000000000000E+00
             38            210  1.0000000000000000E+00
             38            211  1.0000000000000000E+00
             38            212  1.0000000000000000E+00
             39            102 -1.0000000000000000E+00
             39            213  1.0000000000000000E+00
             39            214  1.0000000000000000E+00
             39            215  1.0000000000000000E+00
             39            216  1.0000000000000000E+00
             40             28 -1.0000000000000000E+00
             40            217  1.0000000000000000E+00
             40            218  1.0000000000000000E+00
             40            219  1.0000000000000000E+00
             40            220  1.0000000000000000E+00
             40            221  1.0000000000000000E+00
             41            222  1.0000000000000000E+00
             41            223  1.0000000000000000E+00
             42            224  1.0000000000000000E+00
             42            225  1.0000000000000000E+00
             43             25 -1.0000000000000000E+00
             43            101 -1.0000000000000000E+00
             43            214 -1.0000000000000000E+00
             43            226  1.0000000000000000E+00
             43            227  1.0000000000000000E+00
             43            228  1.0000000000000000E+00
             44            229  1.0000000000000000E+00
             44            230  1.0000000000000000E+00
             45            231  1.0000000000000000E+00
             45            232  1.0000000000000000E+00
             45            233  1.0000000000000000E+00
             45            234  1.0000000000000000E+00
             45            235  1.0000000000000000E+00
             46              7 -1.0000000000000000E+00
             46            236  1.0000000000000000E+00
             46            237  1.0000000000000000E+00
             46            238  1.0000000000000000E+00
             47            239  1.0000000000000000E+00
             47            240  1.0000000000000000E+00
             47            241  1.0000000000000000E+00
             47            242  1.0000000000000000E+00
             47            243  1.0000000000000000E+00
             47            244  1.0000000000000000E+00
             47            245  1.0000000000000000E+00
             47            246  1.0000000000000000E+00
             47            247  1.0000000000000000E+00
             48            248  1.0000000000000000E+00
             48            249  1.0000000000000000E+00
             48            250  1.0000000000000000E+00
             48            251  1.0000000000000000E+00
             48            252  1.0000000000000000E+00
             48            253  1.0000000000000000E+00
             48            254  1.0000000000000000E+00
             48            255  1.0000000000000000E+00
             49             48 -1.0000000000000000E+00
             49             94 -1.0000000000000000E+00
             49            135 -1.0000000000000000E+00
             49            256  1.0000000000000000E+00
             49            257  1.0000000000000000E+00
             49            258  1.0000000000000000E+00
             49            259  1.0000000000000000E+00
             50            260  1.0000000000000000E+00
             50            261  1.0000000000000000E+00
             50            262  1.0000000000000000E+00
             50            263  1.0000000000000000E+00
             50            264  1.0000000000000000E+00
             51              6 -1.0000000000000000E+00
             51            265  1.0000000000000000E+00
             51            266  1.0000000000000000E+00
             51            267  1.0000000000000000E+00
             52             32 -1.0000000000000000E+00
             52             54 -1.0000000000000000E+00
             52            182 -1.0000000000000000E+00
             52            268  1.0000000000000000E+00
             52            269  1.0000000000000000E+00
             53            155 -1.0000000000000000E+00
             53            270  1.0000000000000000E+00
             53            271  1.0000000000000000E+00
             53            272  1.0000000000000000E+00
             54            133 -1.0000000000000000E+00
             54            273  1.0000000000000000E+00
             54            274  1.0000000000000000E+00
             54            275  1.0000000000000000E+00
             54            276  1.0000000000000000E+00
             54            277  1.0000000000000000E+00
             55             84 -1.0000000000000000E+00
             55            253 -1.0000000000000000E+00
             55            278  1.0000000000000000E+00
             55            279  1.0000000000000000E+00
             55            280  1.0000000000000000E+00
             55            281  1.0000000000000000E+00
             55            282  1.0000000000000000E+00
             56             89 -1.0000000000000000E+00
             56            154 -1.0000000000000000E+00
             56            270 -1.0000000000000000E+00
             56            283  1.0000000000000000E+00
             56            284  1.0000000000000000E+00
             57            165 -1.0000000000000000E+00
             57            285  1.0000000000000000E+00
             57            286  1.0000000000000000E+00
             57            287  1.0000000000000000E+00
             58              8 -1.0000000000000000E+00
             58            236 -1.0000000000000000E+00
             58            288  1.0000000000000000E+00
             58            289  1.0000000000000000E+00
             58            290  1.0000000000000000E+00
             58            291  1.0000000000000000E+00
             59             91 -1.0000000000000000E+00
             59            157 -1.0000000000000000E+00
             59            272 -1.0000000000000000E+00
             59            284 -1.0000000000000000E+00
             59            292  1.0000000000000000E+00
             59            293  1.0000000000000000E+00
             59            294  1.0000000000000000E+00
             60            240 -1.0000000000000000E+00
             60            295  1.0000000000000000E+00
             60            296  1.0000000000000000E+00
             60            297  1.0000000000000000E+00
             60            298  1.0000000000000000E+00
             60            299  1.0000000000000000E+00
             60            300  1.0000000000000000E+00
             60            301  1.0000000000000000E+00
             60            302  1.0000000000000000E+00
             60            303  1.0000000000000000E+00
             60            304  1.0000000000000000E+00
             61            231 -1.0000000000000000E+00
             61            305  1.0000000000000000E+00
             61            306  1.0000000000000000E+00
             61            307  1.0000000000000000E+00
             61            308  1.0000000000000000E+00
             62             17 -1.0000000000000000E+00
             62             81 -1.0000000000000000E+00
             62            309  1.0000000000000000E+00
             62            310  1.0000000000000000E+00
             63            100 -1.0000000000000000E+00
             63            213 -1.0000000000000000E+00
             63            226 -1.0000000000000000E+00
             63            311  1.0000000000000000E+00
             64            235 -1.0000000000000000E+00
             64            304 -1.0000000000000000E+00
             64            312  1.0000000000000000E+00
             64            313  1.0000000000000000E+00
             64            314  1.0000000000000000E+00
             64            315  1.0000000000000000E+00
             64            316  1.0000000000000000E+00
             65            140 -1.0000000000000000E+00
             65            203 -1.0000000000000000E+00
             65            207 -1.0000000000000000E+00
             65            317  1.0000000000000000E+00
             65            318  1.0000000000000000E+00
             65            319  1.0000000000000000E+00
             65            320  1.0000000000000000E+00
             66            321  1.0000000000000000E+00
             66            322  1.0000000000000000E+00
             67            104 -1.0000000000000000E+00
             67            251 -1.0000000000000000E+00
             67            323  1.0000000000000000E+00
             67            324  1.0000000000000000E+00
             67            325  1.0000000000000000E+00
             67            326  1.0000000000000000E+00
             67            327  1.0000000000000000E+00
             68             68 -1.0000000000000000E+00
             68            295 -1.0000000000000000E+00
             68            328  1.0000000000000000E+00
             68            329  1.0000000000000000E+00
             68            330  1.0000000000000000E+00
             68            331  1.0000000000000000E+00
             68            332  1.0000000000000000E+00
             69            333  1.0000000000000000E+00
             69            334  1.0000000000000000E+00
             69            335  1.0000000000000000E+00
             69            336  1.0000000000000000E+00
             70            195 -1.0000000000000000E+00
             70            337  1.0000000000000000E+00
             70            338  1.0000000000000000E+00
             70            339  1.0000000000000000E+00
             70            340  1.0000000000000000E+00
             70            341  1.0000000000000000E+00
             70            342  1.0000000000000000E+00
             70            343  1.0000000000000000E+00
             70            344  1.0000000000000000E+00
             71             36 -1.0000000000000000E+00
             71            121 -1.0000000000000000E+00
             71            185 -1.0000000000000000E+00
             71            212 -1.0000000000000000E+00
             71            345  1.0000000000000000E+00
             71            346  1.0000000000000000E+00
             71            347  1.0000000000000000E+00
             71            348  1.0000000000000000E+00
             72             15 -1.0000000000000000E+00
             72            309 -1.0000000000000000E+00
             72            349  1.0000000000000000E+00
             72            350  1.0000000000000000E+00
             73            342 -1.0000000000000000E+00
             73            351  1.0000000000000000E+00
             73            352  1.0000000000000000E+00
             74             47 -1.0000000000000000E+00
             74            130 -1.0000000000000000E+00
             74            171 -1.0000000000000000E+00
             74            256 -1.0000000000000000E+00
             74            353  1.0000000000000000E+00
             74            354  1.0000000000000000E+00
             74            355  1.0000000000000000E+00
             75             85 -1.0000000000000000E+00
             75            124 -1.0000000000000000E+00
             75            282 -1.0000000000000000E+00
             75            356  1.0000000000000000E+00
             75            357  1.0000000000000000E+00
             75            358  1.0000000000000000E+00
             75            359  1.0000000000000000E+00
             75            360  1.0000000000000000E+00
             75            361  1.0000000000000000E+00
             76             75 -1.0000000000000000E+00
             76            362  1.0000000000000000E+00
             76            363  1.0000000000000000E+00
             76            364  1.0000000000000000E+00
             76            365  1.0000000000000000E+00
             76            366  1.0000000000000000E+00
             76            367  1.0000000000000000E+00
             77             74 -1.0000000000000000E+00
             77            364 -1.0000000000000000E+00
             77            368  1.0000000000000000E+00
             77            369  1.0000000000000000E+00
             77            370  1.0000000000000000E+00
             77            371  1.0000000000000000E+00
             77            372  1.0000000000000000E+00
             77            373  1.0000000000000000E+00
             78            247 -1.0000000000000000E+00
             78            374  1.0000000000000000E+00
             78            375  1.0000000000000000E+00
             78            376  1.0000000000000000E+00
             78            377  1.0000000000000000E+00
             78            378  1.0000000000000000E+00
             78            379  1.0000000000000000E+00
             79            334 -1.0000000000000000E+00
             79            380  1.0000000000000000E+00
             79            381  1.0000000000000000E+00
             79            382  1.0000000000000000E+00
             80            142 -1.0000000000000000E+00
             80            320 -1.0000000000000000E+00
             80            383  1.0000000000000000E+00
             80            384  1.0000000000000000E+00
             80            385  1.0000000000000000E+00
             81            122 -1.0000000000000000E+00
             81            386  1.0000000000000000E+00
             81            387  1.0000000000000000E+00
             81            388  1.0000000000000000E+00
             81            389  1.0000000000000000E+00
             82            335 -1.0000000000000000E+00
             82            380 -1.0000000000000000E+00
             82            390  1.0000000000000000E+00
             82            391  1.0000000000000000E+00
             83            187 -1.0000000000000000E+00
             83            336 -1.0000000000000000E+00
             83            381 -1.0000000000000000E+00
             83            391 -1.0000000000000000E+00
             83            392  1.0000000000000000E+00
             83            393  1.0000000000000000E+00
             83            394  1.0000000000000000E+00
             84            115 -1.0000000000000000E+00
             84            222 -1.0000000000000000E+00
             84            395  1.0000000000000000E+00
             84            396  1.0000000000000000E+00
             85             19 -1.0000000000000000E+00
             85             53 -1.0000000000000000E+00
             85            397  1.0000000000000000E+00
             85            398  1.0000000000000000E+00
             85            399  1.0000000000000000E+00
             85            400  1.0000000000000000E+00
             86            379 -1.0000000000000000E+00
             86            401  1.0000000000000000E+00
             86            402  1.0000000000000000E+00
             86            403  1.0000000000000000E+00
             87            246 -1.0000000000000000E+00
             87            376 -1.0000000000000000E+00
             87            403 -1.0000000000000000E+00
             87            404  1.0000000000000000E+00
             87            405  1.0000000000000000E+00
             87            406  1.0000000000000000E+00
             88            112 -1.0000000000000000E+00
             88            262 -1.0000000000000000E+00
             88            407  1.0000000000000000E+00
             88            408  1.0000000000000000E+00
             88            409  1.0000000000000000E+00
             88            410  1.0000000000000000E+00
             88            411  1.0000000000000000E+00
             88            412  1.0000000000000000E+00
             88            413  1.0000000000000000E+00
             88            414  1.0000000000000000E+00
             89             30 -1.0000000000000000E+00
             89             66 -1.0000000000000000E+00
             89            117 -1.0000000000000000E+00
             89            345 -1.0000000000000000E+00
             89            415  1.0000000000000000E+00
             89            416  1.0000000000000000E+00
             89            417  1.0000000000000000E+00
             90            285 -1.0000000000000000E+00
             90            418  1.0000000000000000E+00
             90            419  1.0000000000000000E+00
             90            420  1.0000000000000000E+00
             90            421  1.0000000000000000E+00
             91            278 -1.0000000000000000E+00
             91            356 -1.0000000000000000E+00
             91            422  1.0000000000000000E+00
             91            423  1.0000000000000000E+00
             91            424  1.0000000000000000E+00
             91            425  1.0000000000000000E+00
             92             13 -1.0000000000000000E+00
             92            174 -1.0000000000000000E+00
             92            426  1.0000000000000000E+00
             92            427  1.0000000000000000E+00
             92            428  1.0000000000000000E+00
             93            429  1.0000000000000000E+00
             93            430  1.0000000000000000E+00
             94            431  1.0000000000000000E+00
             94            432  1.0000000000000000E+00
             94            433  1.0000000000000000E+00
             94            434  1.0000000000000000E+00
             94            435  1.0000000000000000E+00
             95            436  1.0000000000000000E+00
             95            437  1.0000000000000000E+00
             95            438  1.0000000000000000E+00
             96             44 -1.0000000000000000E+00
             96             86 -1.0000000000000000E+00
             96            127 -1.0000000000000000E+00
             96            360 -1.0000000000000000E+00
             96            439  1.0000000000000000E+00
             96            440  1.0000000000000000E+00
             97            333 -1.0000000000000000E+00
             97            390 -1.0000000000000000E+00
             98              9 -1.0000000000000000E+00
             98            173 -1.0000000000000000E+00
             98            426 -1.0000000000000000E+00
             98            441  1.0000000000000000E+00
             98            442  1.0000000000000000E+00
             99            260 -1.0000000000000000E+00
             99            407 -1.0000000000000000E+00
             99            443  1.0000000000000000E+00
             99            444  1.0000000000000000E+00
            100             26 -1.0000000000000000E+00
            100            215 -1.0000000000000000E+00
            100            220 -1.0000000000000000E+00
            100            227 -1.0000000000000000E+00
            100            445  1.0000000000000000E+00
            101             10 -1.0000000000000000E+00
            101            289 -1.0000000000000000E+00
            101            446  1.0000000000000000E+00
            101            447  1.0000000000000000E+00
            102            388 -1.0000000000000000E+00
            102            448  1.0000000000000000E+00
            102            449  1.0000000000000000E+00
            102            450  1.0000000000000000E+00
            103            233 -1.0000000000000000E+00
            103            306 -1.0000000000000000E+00
            103            313 -1.0000000000000000E+00
            103            451  1.0000000000000000E+00
            103            452  1.0000000000000000E+00
            103            453  1.0000000000000000E+00
            104             24 -1.0000000000000000E+00
            104             96 -1.0000000000000000E+00
            104            218 -1.0000000000000000E+00
            104            454  1.0000000000000000E+00
            104            455  1.0000000000000000E+00
            104            456  1.0000000000000000E+00
            104            457  1.0000000000000000E+00
            105              3 -1.0000000000000000E+00
            105            179 -1.0000000000000000E+00
            105            266 -1.0000000000000000E+00
            105            458  1.0000000000000000E+00
            105            459  1.0000000000000000E+00
            105            460  1.0000000000000000E+00
            105            461  1.0000000000000000E+00
            105            462  1.0000000000000000E+00
            106            151 -1.0000000000000000E+00
            106            166 -1.0000000000000000E+00
            106            463  1.0000000000000000E+00
            106            464  1.0000000000000000E+00
            106            465  1.0000000000000000E+00
            106            466  1.0000000000000000E+00
            106            467  1.0000000000000000E+00
            106            468  1.0000000000000000E+00
            107            275 -1.0000000000000000E+00
            107            469  1.0000000000000000E+00
            107            470  1.0000000000000000E+00
            107            471  1.0000000000000000E+00
            107            472  1.0000000000000000E+00
            107            473  1.0000000000000000E+00
            107            474  1.0000000000000000E+00
            108            244 -1.0000000000000000E+00
            108            302 -1.0000000000000000E+00
            108            374 -1.0000000000000000E+00
            108            404 -1.0000000000000000E+00
            108            475  1.0000000000000000E+00
            108            476  1.0000000000000000E+00
            108            477  1.0000000000000000E+00
            108            478  1.0000000000000000E+00
            108            479  1.0000000000000000E+00
            109            106 -1.0000000000000000E+00
            109            255 -1.0000000000000000E+00
            109            472 -1.0000000000000000E+00
            109            480  1.0000000000000000E+00
            109            481  1.0000000000000000E+00
            109            482  1.0000000000000000E+00
            109            483  1.0000000000000000E+00
            109            484  1.0000000000000000E+00
            110            485  1.0000000000000000E+00
            110            486  1.0000000000000000E+00
            110            487  1.0000000000000000E+00
            110            488  1.0000000000000000E+00
            110            489  1.0000000000000000E+00
            110            490  1.0000000000000000E+00
            110            491  1.0000000000000000E+00
            111            198 -1.0000000000000000E+00
            111            490 -1.0000000000000000E+00
            111            492  1.0000000000000000E+00
            111            493  1.0000000000000000E+00
            111            494  1.0000000000000000E+00
            111            495  1.0000000000000000E+00
            111            496  1.0000000000000000E+00
            111            497  1.0000000000000000E+00
            112            105 -1.0000000000000000E+00
            112            254 -1.0000000000000000E+00
            112            325 -1.0000000000000000E+00
            112            482 -1.0000000000000000E+00
            112            498  1.0000000000000000E+00
            112            499  1.0000000000000000E+00
            112            500  1.0000000000000000E+00
            112            501  1.0000000000000000E+00
            112            502  1.0000000000000000E+00
            113             51 -1.0000000000000000E+00
            113            172 -1.0000000000000000E+00
            113            259 -1.0000000000000000E+00
            113            355 -1.0000000000000000E+00
            113            441 -1.0000000000000000E+00
            114            138 -1.0000000000000000E+00
            114            200 -1.0000000000000000E+00
            114            217 -1.0000000000000000E+00
            114            318 -1.0000000000000000E+00
            114            383 -1.0000000000000000E+00
            114            454 -1.0000000000000000E+00
            114            503  1.0000000000000000E+00
            115            143 -1.0000000000000000E+00
            115            385 -1.0000000000000000E+00
            115            504  1.0000000000000000E+00
            115            505  1.0000000000000000E+00
            116            114 -1.0000000000000000E+00
            116            413 -1.0000000000000000E+00
            116            506  1.0000000000000000E+00
            116            507  1.0000000000000000E+00
            116            508  1.0000000000000000E+00
            116            509  1.0000000000000000E+00
            116            510  1.0000000000000000E+00
            116            511  1.0000000000000000E+00
            116            512  1.0000000000000000E+00
            117            249 -1.0000000000000000E+00
            117            481 -1.0000000000000000E+00
            117            513  1.0000000000000000E+00
            118             72 -1.0000000000000000E+00
            118            147 -1.0000000000000000E+00
            118            465 -1.0000000000000000E+00
            118            514  1.0000000000000000E+00
            118            515  1.0000000000000000E+00
            118            516  1.0000000000000000E+00
            118            517  1.0000000000000000E+00
            118            518  1.0000000000000000E+00
            118            519  1.0000000000000000E+00
            119            239 -1.0000000000000000E+00
            119            296 -1.0000000000000000E+00
            119            475 -1.0000000000000000E+00
            119            520  1.0000000000000000E+00
            119            521  1.0000000000000000E+00
            119            522  1.0000000000000000E+00
            119            523  1.0000000000000000E+00
            119            524  1.0000000000000000E+00
            120            175 -1.0000000000000000E+00
            120            377 -1.0000000000000000E+00
            120            458 -1.0000000000000000E+00
            120            479 -1.0000000000000000E+00
            120            524 -1.0000000000000000E+00
            120            525  1.0000000000000000E+00
            120            526  1.0000000000000000E+00
            120            527  1.0000000000000000E+00
            121            225 -1.0000000000000000E+00
            121            238 -1.0000000000000000E+00
            121            528  1.0000000000000000E+00
            122            164 -1.0000000000000000E+00
            122            287 -1.0000000000000000E+00
            122            529  1.0000000000000000E+00
            123             97 -1.0000000000000000E+00
            123            201 -1.0000000000000000E+00
            123            219 -1.0000000000000000E+00
            123            319 -1.0000000000000000E+00
            123            455 -1.0000000000000000E+00
            123            503 -1.0000000000000000E+00
            123            530  1.0000000000000000E+00
            123            531  1.0000000000000000E+00
            124            108 -1.0000000000000000E+00
            124            276 -1.0000000000000000E+00
            124            473 -1.0000000000000000E+00
            124            483 -1.0000000000000000E+00
            124            500 -1.0000000000000000E+00
            124            532  1.0000000000000000E+00
            124            533  1.0000000000000000E+00
            125            116 -1.0000000000000000E+00
            125            223 -1.0000000000000000E+00
            125            396 -1.0000000000000000E+00
            125            534  1.0000000000000000E+00
            126            401 -1.0000000000000000E+00
            126            405 -1.0000000000000000E+00
            126            535  1.0000000000000000E+00
            127            149 -1.0000000000000000E+00
            127            163 -1.0000000000000000E+00
            127            286 -1.0000000000000000E+00
            127            418 -1.0000000000000000E+00
            127            466 -1.0000000000000000E+00
            127            529 -1.0000000000000000E+00
            127            536  1.0000000000000000E+00
            127            537  1.0000000000000000E+00
            128             93 -1.0000000000000000E+00
            128            134 -1.0000000000000000E+00
            128            160 -1.0000000000000000E+00
            128            257 -1.0000000000000000E+00
            128            293 -1.0000000000000000E+00
            128            353 -1.0000000000000000E+00
            128            538  1.0000000000000000E+00
            128            539  1.0000000000000000E+00
            128            540  1.0000000000000000E+00
            128            541  1.0000000000000000E+00
            129             50 -1.0000000000000000E+00
            129             95 -1.0000000000000000E+00
            129            136 -1.0000000000000000E+00
            129            161 -1.0000000000000000E+00
            129            258 -1.0000000000000000E+00
            129            294 -1.0000000000000000E+00
            129            354 -1.0000000000000000E+00
            129            541 -1.0000000000000000E+00
            129            542  1.0000000000000000E+00
            130            248 -1.0000000000000000E+00
            130            471 -1.0000000000000000E+00
            130            480 -1.0000000000000000E+00
            130            513 -1.0000000000000000E+00
            130            532 -1.0000000000000000E+00
            131             12 -1.0000000000000000E+00
            131            291 -1.0000000000000000E+00
            131            428 -1.0000000000000000E+00
            131            447 -1.0000000000000000E+00
            131            543  1.0000000000000000E+00
            132             43 -1.0000000000000000E+00
            132            126 -1.0000000000000000E+00
            132            414 -1.0000000000000000E+00
            132            512 -1.0000000000000000E+00
            132            544  1.0000000000000000E+00
            132            545  1.0000000000000000E+00
            132            546  1.0000000000000000E+00
            132            547  1.0000000000000000E+00
            132            548  1.0000000000000000E+00
            132            549  1.0000000000000000E+00
            133            192 -1.0000000000000000E+00
            133            394 -1.0000000000000000E+00
            133            433 -1.0000000000000000E+00
            133            550  1.0000000000000000E+00
            133            551  1.0000000000000000E+00
            133            552  1.0000000000000000E+00
            134            153 -1.0000000000000000E+00
            134            421 -1.0000000000000000E+00
            134            553  1.0000000000000000E+00
            134            554  1.0000000000000000E+00
            134            555  1.0000000000000000E+00
            135             78 -1.0000000000000000E+00
            135            519 -1.0000000000000000E+00
            135            556  1.0000000000000000E+00
            135            557  1.0000000000000000E+00
            135            558  1.0000000000000000E+00
            136            250 -1.0000000000000000E+00
            136            279 -1.0000000000000000E+00
            136            357 -1.0000000000000000E+00
