  0.0000000000E+00    0.2024385667E+02
  0.1500000000E+00    0.1888269258E+02
  0.3750000000E+00    0.1706946119E+02
  0.7125000000E+00    0.1477515576E+02
  0.1218750000E+01    0.1206809743E+02
  0.1978125000E+01    0.9156247268E+01
  0.3117187500E+01    0.6377820976E+01
  0.4825781250E+01    0.4101785835E+01
  0.5585156250E+01    0.3271641249E+01
  0.6344531250E+01    0.2673419136E+01
  0.7103906250E+01    0.2243058582E+01
  0.7863281250E+01    0.1931307767E+01
  0.8622656250E+01    0.1703136128E+01
  0.9128906250E+01    0.1576053146E+01
  0.9888281250E+01    0.1439787651E+01
  0.1064765625E+02    0.1336606743E+01
  0.1115390625E+02    0.1277403667E+01
  0.1166015625E+02    0.1228293834E+01
  0.1216640625E+02    0.1187053413E+01
  0.1267265625E+02    0.1152066796E+01
  0.1317890625E+02    0.1122193455E+01
  0.1351640625E+02    0.1103668734E+01
  0.1385390625E+02    0.1086982916E+01
  0.1419140625E+02    0.1071860684E+01
  0.1452890625E+02    0.1058115239E+01
  0.1503515625E+02    0.1040690586E+01
  0.1554140625E+02    0.1025294529E+01
  0.1604765625E+02    0.1011719613E+01
  0.1655390625E+02    0.9998473709E+00
  0.1706015625E+02    0.9895696544E+00
  0.1781953125E+02    0.9776928823E+00
  0.1857890625E+02    0.9681284752E+00
  0.1933828125E+02    0.9604391721E+00
  0.2009765625E+02    0.9542612822E+00
  0.2085703125E+02    0.9493213931E+00
  0.2161640625E+02    0.9454109279E+00
  0.2275546875E+02    0.9414528927E+00
  0.2389453125E+02    0.9386511846E+00
  0.2503359375E+02    0.9366844541E+00
  0.2674218750E+02    0.9349747184E+00
  0.2845078125E+02    0.9339144077E+00
  0.3015937500E+02    0.9332608223E+00
  0.3186796875E+02    0.9328597877E+00
  0.3357656250E+02    0.9326145245E+00
  0.3528515625E+02    0.9324648675E+00
  0.3699375000E+02    0.9323736872E+00
  0.3870234375E+02    0.9323181897E+00
  0.4041093750E+02    0.9322844324E+00
  0.4211953125E+02    0.9322639073E+00
  0.4382812500E+02    0.9322514308E+00
  0.4553671875E+02    0.9322438479E+00
  0.4724531250E+02    0.9322392398E+00
  0.4895390625E+02    0.9322364395E+00
  0.5066250000E+02    0.9322347379E+00
  0.5237109375E+02    0.9322337042E+00
  0.5407968750E+02    0.9322331296E+00
  0.5578828125E+02    0.9322328358E+00
