  0.0000000000E+00       5
  0.1500000000E+00       2
  0.3750000000E+00       1
  0.7125000000E+00       1
  0.1218750000E+01       1
  0.1978125000E+01       2
  0.3117187500E+01       2
  0.4825781250E+01       2
  0.5585156250E+01       2
  0.6344531250E+01       2
  0.7103906250E+01       2
  0.7863281250E+01       2
  0.8622656250E+01       2
  0.9128906250E+01       2
  0.9888281250E+01       2
  0.1064765625E+02       2
  0.1115390625E+02       2
  0.1166015625E+02       2
  0.1216640625E+02       2
  0.1267265625E+02       2
  0.1317890625E+02       2
  0.1351640625E+02       2
  0.1385390625E+02       2
  0.1419140625E+02       2
  0.1452890625E+02       2
  0.1503515625E+02       2
  0.1554140625E+02       2
  0.1604765625E+02       2
  0.1655390625E+02       3
  0.1706015625E+02       3
  0.1781953125E+02       3
  0.1857890625E+02       3
  0.1933828125E+02       3
  0.2009765625E+02       2
  0.2085703125E+02       2
  0.2161640625E+02       2
  0.2275546875E+02       2
  0.2389453125E+02       2
  0.2503359375E+02       2
  0.2674218750E+02       2
  0.2845078125E+02       2
  0.3015937500E+02       2
  0.3186796875E+02       2
  0.3357656250E+02       2
  0.3528515625E+02       2
  0.3699375000E+02       2
  0.3870234375E+02       1
  0.4041093750E+02       1
  0.4211953125E+02       1
  0.4382812500E+02       1
  0.4553671875E+02       1
  0.4724531250E+02       1
  0.4895390625E+02       1
  0.5066250000E+02       1
  0.5237109375E+02       1
  0.5407968750E+02       2
  0.5578828125E+02       9
