  0.0000000000E+00    0.2395337807E+01
  0.1500000000E+00    0.2395228620E+01
  0.3750000000E+00    0.2395019862E+01
  0.7125000000E+00    0.2394575080E+01
  0.1218750000E+01    0.2393475176E+01
  0.1978125000E+01    0.2390172097E+01
  0.3117187500E+01    0.2377868900E+01
  0.4825781250E+01    0.2326119947E+01
  0.5585156250E+01    0.2272934684E+01
  0.6344531250E+01    0.2197189256E+01
  0.7103906250E+01    0.2102347284E+01
  0.7863281250E+01    0.2001440728E+01
  0.8622656250E+01    0.1904890751E+01
  0.9128906250E+01    0.1844215569E+01
  0.9888281250E+01    0.1769097124E+01
  0.1064765625E+02    0.1704931917E+01
  0.1115390625E+02    0.1665804087E+01
  0.1166015625E+02    0.1630577951E+01
  0.1216640625E+02    0.1598380686E+01
  0.1267265625E+02    0.1570506367E+01
  0.1317890625E+02    0.1545750103E+01
  0.1351640625E+02    0.1530420677E+01
  0.1385390625E+02    0.1516264688E+01
  0.1419140625E+02    0.1502822686E+01
  0.1452890625E+02    0.1490748569E+01
  0.1503515625E+02    0.1475044477E+01
  0.1554140625E+02    0.1461144160E+01
  0.1604765625E+02    0.1449397502E+01
  0.1655390625E+02    0.1439779914E+01
  0.1706015625E+02    0.1432796846E+01
  0.1781953125E+02    0.1424728608E+01
  0.1857890625E+02    0.1418244439E+01
  0.1933828125E+02    0.1413023909E+01
  0.2009765625E+02    0.1408892068E+01
  0.2085703125E+02    0.1405766220E+01
  0.2161640625E+02    0.1403492054E+01
  0.2275546875E+02    0.1401454218E+01
  0.2389453125E+02    0.1400217165E+01
  0.2503359375E+02    0.1399544268E+01
  0.2674218750E+02    0.1398988999E+01
  0.2845078125E+02    0.1398686483E+01
  0.3015937500E+02    0.1398525314E+01
  0.3186796875E+02    0.1398440428E+01
  0.3357656250E+02    0.1398396040E+01
  0.3528515625E+02    0.1398372942E+01
  0.3699375000E+02    0.1398360963E+01
  0.3870234375E+02    0.1398354765E+01
  0.4041093750E+02    0.1398351563E+01
  0.4211953125E+02    0.1398349911E+01
  0.4382812500E+02    0.1398349059E+01
  0.4553671875E+02    0.1398348620E+01
  0.4724531250E+02    0.1398348394E+01
  0.4895390625E+02    0.1398348278E+01
  0.5066250000E+02    0.1398348218E+01
  0.5237109375E+02    0.1398348187E+01
  0.5407968750E+02    0.1398348172E+01
  0.5578828125E+02    0.1398348164E+01
