  0.0000000000E+00    0.2027883129E+02
  0.1500000000E+00    0.1892243199E+02
  0.3750000000E+00    0.1711711777E+02
  0.7125000000E+00    0.1483643752E+02
  0.1218750000E+01    0.1215367527E+02
  0.1978125000E+01    0.9285930647E+01
  0.3117187500E+01    0.6583749846E+01
  0.4825781250E+01    0.4418724029E+01
  0.5585156250E+01    0.3651289421E+01
  0.6344531250E+01    0.3106230890E+01
  0.7103906250E+01    0.2713274664E+01
  0.7863281250E+01    0.2423514013E+01
  0.8622656250E+01    0.2206928432E+01
  0.9128906250E+01    0.2085416310E+01
  0.9888281250E+01    0.1950444829E+01
  0.1064765625E+02    0.1845830530E+01
  0.1115390625E+02    0.1785216771E+01
  0.1166015625E+02    0.1733476822E+01
  0.1216640625E+02    0.1688760505E+01
  0.1267265625E+02    0.1650032939E+01
  0.1317890625E+02    0.1616534946E+01
  0.1351640625E+02    0.1595661355E+01
  0.1385390625E+02    0.1576461524E+01
  0.1419140625E+02    0.1558778093E+01
  0.1452890625E+02    0.1542608406E+01
  0.1503515625E+02    0.1521756316E+01
  0.1554140625E+02    0.1503223051E+01
  0.1604765625E+02    0.1487028481E+01
  0.1655390625E+02    0.1473132324E+01
  0.1706015625E+02    0.1461362907E+01
  0.1781953125E+02    0.1447937971E+01
  0.1857890625E+02    0.1437230706E+01
  0.1933828125E+02    0.1428631406E+01
  0.2009765625E+02    0.1421737441E+01
  0.2085703125E+02    0.1416283292E+01
  0.2161640625E+02    0.1412045353E+01
  0.2275546875E+02    0.1407842490E+01
  0.2389453125E+02    0.1404918443E+01
  0.2503359375E+02    0.1402884128E+01
  0.2674218750E+02    0.1401127228E+01
  0.2845078125E+02    0.1400045801E+01
  0.3015937500E+02    0.1399383139E+01
  0.3186796875E+02    0.1398978338E+01
  0.3357656250E+02    0.1398731554E+01
  0.3528515625E+02    0.1398581297E+01
  0.3699375000E+02    0.1398489883E+01
  0.3870234375E+02    0.1398434296E+01
  0.4041093750E+02    0.1398400504E+01
  0.4211953125E+02    0.1398379966E+01
  0.4382812500E+02    0.1398367485E+01
  0.4553671875E+02    0.1398359900E+01
  0.4724531250E+02    0.1398355292E+01
  0.4895390625E+02    0.1398352491E+01
  0.5066250000E+02    0.1398350789E+01
  0.5237109375E+02    0.1398349756E+01
  0.5407968750E+02    0.1398349181E+01
  0.5578828125E+02    0.1398348887E+01
