  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8995156174E+00
  0.3750000000E+00    0.7796011293E+00
  0.7125000000E+00    0.6509887121E+00
  0.1218750000E+01    0.5324967828E+00
  0.1978125000E+01    0.4437650325E+00
  0.3117187500E+01    0.3925506379E+00
  0.4825781250E+01    0.3705911599E+00
  0.5585156250E+01    0.3660076672E+00
  0.6344531250E+01    0.3638602814E+00
  0.7103906250E+01    0.3628553715E+00
  0.7863281250E+01    0.3623853582E+00
  0.8622656250E+01    0.3621655806E+00
  0.9128906250E+01    0.3620822944E+00
  0.9888281250E+01    0.3768833495E+00
  0.1064765625E+02    0.3933940909E+00
  0.1115390625E+02    0.4018235580E+00
  0.1166015625E+02    0.4093563033E+00
  0.1216640625E+02    0.4157201559E+00
  0.1267265625E+02    0.4203877130E+00
  0.1317890625E+02    0.4237910502E+00
  0.1351640625E+02    0.4256131594E+00
  0.1385390625E+02    0.4270780868E+00
  0.1419140625E+02    0.4282502229E+00
  0.1452890625E+02    0.4291812643E+00
  0.1503515625E+02    0.4301786907E+00
  0.1554140625E+02    0.4308856666E+00
  0.1604765625E+02    0.4313827561E+00
  0.1655390625E+02    0.4317302273E+00
  0.1706015625E+02    0.4319722968E+00
  0.1781953125E+02    0.4321910426E+00
  0.1857890625E+02    0.4323222822E+00
  0.1933828125E+02    0.4324005601E+00
  0.2009765625E+02    0.4324469257E+00
  0.2085703125E+02    0.4324742030E+00
  0.2161640625E+02    0.4324901567E+00
  0.2275546875E+02    0.4325016652E+00
  0.2389453125E+02    0.4325071686E+00
  0.2503359375E+02    0.4325097884E+00
  0.2674218750E+02    0.4325112634E+00
  0.2845078125E+02    0.4325118148E+00
  0.3015937500E+02    0.4325120204E+00
  0.3186796875E+02    0.4325120968E+00
  0.3357656250E+02    0.4325121252E+00
  0.3528515625E+02    0.4325121357E+00
  0.3699375000E+02    0.4325121396E+00
  0.3870234375E+02    0.4325121411E+00
  0.4041093750E+02    0.4325121416E+00
  0.4211953125E+02    0.4325121418E+00
  0.4382812500E+02    0.4325121419E+00
  0.4553671875E+02    0.4325121419E+00
  0.4724531250E+02    0.4325121419E+00
  0.4895390625E+02    0.4325121419E+00
  0.5066250000E+02    0.4325121419E+00
  0.5237109375E+02    0.4325121419E+00
  0.5407968750E+02    0.4325121419E+00
  0.5578828125E+02    0.4325121419E+00
