  0.1500000000E+00  0.8664873223E+00
  0.3750000000E+00  0.8126800981E+00
  0.7125000000E+00  0.7430071134E+00
  0.1218750000E+01  0.6573201898E+00
  0.1978125000E+01  0.5577948394E+00
  0.3117187500E+01  0.4475997709E+00
  0.4825781250E+01  0.3254279915E+00
  0.5585156250E+01  0.3615205512E+00
  0.6344531250E+01  0.2696103940E+00
  0.7103906250E+01  0.2231479326E+00
  0.7863281250E+01  0.2106441612E+00
  0.8622656250E+01  0.1863764163E+00
  0.9128906250E+01  0.1569392907E+00
  0.9888281250E+01  0.1236179433E+00
  0.1064765625E+02  0.9676005842E-01
  0.1115390625E+02  0.8329714620E-01
  0.1166015625E+02  0.7527406809E-01
  0.1216640625E+02  0.6863181115E-01
  0.1267265625E+02  0.6126177079E-01
  0.1317890625E+02  0.5328363686E-01
  0.1351640625E+02  0.4832967765E-01
  0.1385390625E+02  0.4521542768E-01
  0.1419140625E+02  0.4268841591E-01
  0.1452890625E+02  0.3972715897E-01
  0.1503515625E+02  0.3668361943E-01
  0.1554140625E+02  0.3312972325E-01
  0.1604765625E+02  0.2732394963E-01
  0.1655390625E+02  0.2067327497E-01
  0.1706015625E+02  0.1474451897E-01
  0.1781953125E+02  0.9502042428E-02
  0.1857890625E+02  0.7563145764E-02
  0.1933828125E+02  0.6760110794E-02
  0.2009765625E+02  0.5624118217E-02
  0.2085703125E+02  0.4154453218E-02
  0.2161640625E+02  0.2736667741E-02
  0.2275546875E+02  0.1342572267E-02
  0.2389453125E+02  0.5932519819E-03
  0.2503359375E+02  0.2548304053E-03
  0.2674218750E+02  0.8961653626E-04
  0.2845078125E+02  0.3394212703E-04
  0.3015937500E+02  0.1341198539E-04
  0.3186796875E+02  0.5343768222E-05
  0.3357656250E+02  0.2113075081E-05
  0.3528515625E+02  0.8256917271E-06
  0.3699375000E+02  0.3189239218E-06
  0.3870234375E+02  0.1219724735E-06
  0.4041093750E+02  0.4627703460E-07
  0.4211953125E+02  0.1744754147E-07
  0.4382812500E+02  0.6546003915E-08
  0.4553671875E+02  0.2446677572E-08
  0.4724531250E+02  0.9118336505E-09
  0.4895390625E+02  0.3390686404E-09
  0.5066250000E+02  0.1258693668E-09
  0.5237109375E+02  0.4666453634E-10
  0.5407968750E+02  0.1728312130E-10
  0.5578828125E+02  0.6396276421E-11
