  0.0000000000E+00    0.2024385667E+02
  0.1500000000E+00    0.1761307889E+02
  0.3750000000E+00    0.1439301857E+02
  0.7125000000E+00    0.1078448284E+02
  0.1218750000E+01    0.7196498125E+01
  0.1978125000E+01    0.4148005004E+01
  0.3117187500E+01    0.2027576169E+01
  0.4825781250E+01    0.8764596260E+00
  0.5585156250E+01    0.5935974542E+00
  0.6344531250E+01    0.4401024594E+00
  0.7103906250E+01    0.3599806940E+00
  0.7863281250E+01    0.3214255878E+00
  0.8622656250E+01    0.3056056252E+00
  0.9128906250E+01    0.3013059491E+00
  0.9888281250E+01    0.3014981921E+00
  0.1064765625E+02    0.3044491378E+00
  0.1115390625E+02    0.3069271167E+00
  0.1166015625E+02    0.3095289827E+00
  0.1216640625E+02    0.3120502258E+00
  0.1267265625E+02    0.3143624855E+00
  0.1317890625E+02    0.3163988841E+00
  0.1351640625E+02    0.3176354255E+00
  0.1385390625E+02    0.3187804733E+00
  0.1419140625E+02    0.3198486594E+00
  0.1452890625E+02    0.3208343010E+00
  0.1503515625E+02    0.3221744108E+00
  0.1554140625E+02    0.3233943246E+00
  0.1604765625E+02    0.3244398873E+00
  0.1655390625E+02    0.3252752677E+00
  0.1706015625E+02    0.3259077789E+00
  0.1781953125E+02    0.3265414439E+00
  0.1857890625E+02    0.3269935115E+00
  0.1933828125E+02    0.3273489560E+00
  0.2009765625E+02    0.3276362814E+00
  0.2085703125E+02    0.3278542496E+00
  0.2161640625E+02    0.3280033206E+00
  0.2275546875E+02    0.3281179406E+00
  0.2389453125E+02    0.3281704223E+00
  0.2503359375E+02    0.3281931118E+00
  0.2674218750E+02    0.3282043365E+00
  0.2845078125E+02    0.3282080553E+00
  0.3015937500E+02    0.3282093086E+00
  0.3186796875E+02    0.3282097389E+00
  0.3357656250E+02    0.3282098890E+00
  0.3528515625E+02    0.3282099421E+00
  0.3699375000E+02    0.3282099611E+00
  0.3870234375E+02    0.3282099679E+00
  0.4041093750E+02    0.3282099704E+00
  0.4211953125E+02    0.3282099713E+00
  0.4382812500E+02    0.3282099717E+00
  0.4553671875E+02    0.3282099718E+00
  0.4724531250E+02    0.3282099718E+00
  0.4895390625E+02    0.3282099718E+00
  0.5066250000E+02    0.3282099718E+00
  0.5237109375E+02    0.3282099718E+00
  0.5407968750E+02    0.3282099718E+00
  0.5578828125E+02    0.3282099718E+00
