  0.0000000000E+00    0.9707977554E+00
  0.1500000000E+00    0.9668178603E+00
  0.3750000000E+00    0.9602036028E+00
  0.7125000000E+00    0.9488161654E+00
  0.1218750000E+01    0.9284907202E+00
  0.1978125000E+01    0.8914861576E+00
  0.3117187500E+01    0.8267954382E+00
  0.4825781250E+01    0.7274962592E+00
  0.5585156250E+01    0.6659400948E+00
  0.6344531250E+01    0.6060314304E+00
  0.7103906250E+01    0.5526751596E+00
  0.7863281250E+01    0.5081480665E+00
  0.8622656250E+01    0.4710538609E+00
  0.9128906250E+01    0.4476099514E+00
  0.9888281250E+01    0.4226917553E+00
  0.1064765625E+02    0.4026461914E+00
  0.1115390625E+02    0.3903087312E+00
  0.1166015625E+02    0.3803632790E+00
  0.1216640625E+02    0.3722307873E+00
  0.1267265625E+02    0.3658527541E+00
  0.1317890625E+02    0.3603862737E+00
  0.1351640625E+02    0.3570491710E+00
  0.1385390625E+02    0.3543625841E+00
  0.1419140625E+02    0.3519961953E+00
  0.1452890625E+02    0.3500001594E+00
  0.1503515625E+02    0.3477271531E+00
  0.1554140625E+02    0.3458160605E+00
  0.1604765625E+02    0.3441290364E+00
  0.1655390625E+02    0.3425593052E+00
  0.1706015625E+02    0.3414373383E+00
  0.1781953125E+02    0.3398811739E+00
  0.1857890625E+02    0.3384747823E+00
  0.1933828125E+02    0.3373187375E+00
  0.2009765625E+02    0.3363918081E+00
  0.2085703125E+02    0.3356478593E+00
  0.2161640625E+02    0.3350380234E+00
  0.2275546875E+02    0.3344205028E+00
  0.2389453125E+02    0.3340072246E+00
  0.2503359375E+02    0.3337835964E+00
  0.2674218750E+02    0.3335865971E+00
  0.2845078125E+02    0.3334726562E+00
  0.3015937500E+02    0.3334088248E+00
  0.3186796875E+02    0.3333737488E+00
  0.3357656250E+02    0.3333547628E+00
  0.3528515625E+02    0.3333446103E+00
  0.3699375000E+02    0.3333392333E+00
  0.3870234375E+02    0.3333364066E+00
  0.4041093750E+02    0.3333349290E+00
  0.4211953125E+02    0.3333341598E+00
  0.4382812500E+02    0.3333337607E+00
  0.4553671875E+02    0.3333335540E+00
  0.4724531250E+02    0.3333334472E+00
  0.4895390625E+02    0.3333333920E+00
  0.5066250000E+02    0.3333333636E+00
  0.5237109375E+02    0.3333333489E+00
  0.5407968750E+02    0.3333333416E+00
  0.5578828125E+02    0.3333333381E+00
