  0.0000000000E+00    0.1000000000E+01
  0.1500000000E+00    0.8695652174E+00
  0.3750000000E+00    0.7098491571E+00
  0.7125000000E+00    0.5307283419E+00
  0.1218750000E+01    0.3523507665E+00
  0.1978125000E+01    0.2002704182E+00
  0.3117187500E+01    0.9362532375E-01
  0.4825781250E+01    0.3456602747E-01
  0.5585156250E+01    0.1964676589E-01
  0.6344531250E+01    0.1116690154E-01
  0.7103906250E+01    0.6347085176E-02
  0.7863281250E+01    0.3607579772E-02
  0.8622656250E+01    0.2050490223E-02
  0.9128906250E+01    0.1361329785E-02
  0.9888281250E+01    0.7738614620E-03
  0.1064765625E+02    0.4402919950E-03
  0.1115390625E+02    0.2928197549E-03
  0.1166015625E+02    0.1945037086E-03
  0.1216640625E+02    0.1292125063E-03
  0.1267265625E+02    0.8578929569E-04
  0.1317890625E+02    0.5699332505E-04
  0.1351640625E+02    0.4261554754E-04
  0.1385390625E+02    0.3186247609E-04
  0.1419140625E+02    0.2382266183E-04
  0.1452890625E+02    0.1781149823E-04
  0.1503515625E+02    0.1182517865E-04
  0.1554140625E+02    0.7850804958E-05
  0.1604765625E+02    0.5212187425E-05
  0.1655390625E+02    0.3460392275E-05
  0.1706015625E+02    0.2297366119E-05
  0.1781953125E+02    0.1305791022E-05
  0.1857890625E+02    0.7421927123E-06
  0.1933828125E+02    0.4218512546E-06
  0.2009765625E+02    0.2397738083E-06
  0.2085703125E+02    0.1362837070E-06
  0.2161640625E+02    0.7746151461E-07
  0.2275546875E+02    0.3621286631E-07
  0.2389453125E+02    0.1692932704E-07
  0.2503359375E+02    0.7914370977E-08
  0.2674218750E+02    0.2921949213E-08
  0.2845078125E+02    0.1078770027E-08
  0.3015937500E+02    0.3982768355E-09
  0.3186796875E+02    0.1470419337E-09
  0.3357656250E+02    0.5428718862E-10
  0.3528515625E+02    0.2004257375E-10
  0.3699375000E+02    0.7399623532E-11
  0.3870234375E+02    0.2731906031E-11
  0.4041093750E+02    0.1008606790E-11
  0.4211953125E+02    0.3723728569E-12
  0.4382812500E+02    0.1374782976E-12
  0.4553671875E+02    0.5075633723E-13
  0.4724531250E+02    0.1873899963E-13
  0.4895390625E+02    0.6918350024E-14
  0.5066250000E+02    0.2554222104E-14
  0.5237109375E+02    0.1000000000E-14
  0.5407968750E+02    0.1000000000E-14
  0.5578828125E+02    0.1000000000E-14
